year,ageb_id,prec,runoff
1995.0,6483.0,103831.638036,0.0
1995.0,6484.0,128246.511176,0.0
1995.0,6485.0,105652.772314,0.0
1995.0,6486.0,287092.448853,0.0
1995.0,6487.0,147327.00347999998,0.0
1995.0,6488.0,101767.053675,0.0
1995.0,6489.0,81383.42509810001,0.0
1995.0,6490.0,196041.89049000002,1.6438821559999999
1995.0,6491.0,213617.588992,1.6438821559999999
1995.0,6492.0,141856.449797,1.6438821559999999
1995.0,6493.0,135353.05518,1.6438821559999999
1995.0,6494.0,157038.717865,1.6438821559999999
1995.0,6495.0,179898.506367,1.6438821559999999
1995.0,6496.0,761139.920168,1.6438821559999999
1995.0,6497.0,134605.862243,1.6438821559999999
1995.0,6498.0,149802.63397,1.6438821559999999
1995.0,6499.0,133296.182424,1.6438821559999999
1995.0,6500.0,108792.64129200001,0.0
1995.0,6501.0,80272.5238369,0.0
1995.0,6502.0,273210.82255100005,0.0
1995.0,6503.0,288795.914355,0.0
1995.0,6504.0,179738.164675,0.0
1995.0,6505.0,130168.96610199999,0.0
1995.0,6506.0,100466.884826,0.0
1995.0,6507.0,261865.545067,0.0
1995.0,6508.0,104848.80560800001,0.0
1995.0,6509.0,106915.560067,0.0
1995.0,6510.0,124247.25459200001,0.0
1995.0,6511.0,178831.18270799998,1.6438821559999999
1995.0,6512.0,296262.904035,1.6438821559999999
1995.0,6513.0,660198.041557,1.6438821559999999
1995.0,6514.0,163075.952617,1.6438821559999999
1995.0,6515.0,620377.668618,1.6438821559999999
1995.0,6516.0,161633.754386,0.0
1995.0,6517.0,51404.099805,0.0
1995.0,6518.0,50266.1587143,0.0
1995.0,6519.0,422679.264812,1.6438821559999999
1995.0,6520.0,408781.498591,1.6438821559999999
1995.0,6521.0,57421.4732678,0.0
1995.0,6522.0,82026.7012522,0.0
1995.0,6523.0,100390.778016,0.0
1995.0,6524.0,147101.532928,0.0
1995.0,6525.0,166171.60122799998,0.0
1995.0,6526.0,112380.65929000001,0.0
1995.0,6527.0,84029.74242719999,0.0
1995.0,6528.0,162470.935331,1.6438821559999999
1995.0,6529.0,177917.088013,1.6438821559999999
1995.0,6530.0,66543.22529249999,1.6438821559999999
1995.0,6531.0,155020.123319,1.6438821559999999
1995.0,6532.0,119543.330424,1.6438821559999999
1995.0,6533.0,231637.126338,1.6438821559999999
1995.0,6534.0,315748.27986199997,1.6438821559999999
1995.0,6535.0,254046.211859,1.6438821559999999
1995.0,6536.0,109961.41231900001,1.6438821559999999
1995.0,6537.0,192460.807684,1.6438821559999999
1995.0,6538.0,87049.1172381,1.6438821559999999
1995.0,6539.0,213184.843174,1.6438821559999999
1995.0,6540.0,164037.490737,0.0
1995.0,6541.0,466401.66708100005,1.6438821559999999
1995.0,6542.0,305669.280167,1.6438821559999999
1995.0,6543.0,72350.8908075,0.0
1995.0,6544.0,75706.7037425,0.0
1995.0,6545.0,866434.138485,0.0
1995.0,6546.0,1396826.54557,0.0
1995.0,6547.0,515992.30987,0.0
1995.0,6548.0,183337.542663,0.0
1995.0,6549.0,109085.28664600001,0.0
1995.0,6550.0,326630.17193400004,0.0
1995.0,6551.0,448133.518674,1.6438821559999999
1995.0,6552.0,212418.659706,1.6438821559999999
1995.0,6553.0,1026208.40686,1.6438821559999999
1995.0,6554.0,364663.249037,1.6438821559999999
1995.0,6555.0,296137.68541599996,0.0
1995.0,6556.0,206499.783909,0.0
1995.0,6557.0,222494.94931999999,0.0
1995.0,6558.0,166811.075916,0.0
1995.0,6559.0,191409.518303,0.0
1995.0,6560.0,192741.41614000002,0.0
1995.0,6561.0,207390.61296600002,0.0
1995.0,6562.0,215494.781875,0.0
1995.0,6563.0,238796.13492399998,0.0
1995.0,6564.0,248299.23321799998,0.0
1995.0,6565.0,817462.962654,0.0
1995.0,6566.0,265226.95305,0.0
1995.0,6567.0,1222134.07126,0.0
1995.0,6568.0,99527.19343,0.0
1995.0,6569.0,117924.342532,0.0
1995.0,6570.0,512923.95371000003,0.0
1995.0,6571.0,157411.90002899998,0.0
1995.0,6572.0,234460.88877600004,0.0
1995.0,6573.0,233199.039639,0.0
1995.0,6574.0,267114.19920100004,0.0
1995.0,6575.0,211565.896299,0.0
1995.0,6576.0,116311.329029,0.0
1995.0,6577.0,272644.263931,0.0
1995.0,6578.0,221425.83231,0.0
1995.0,6579.0,234528.322496,0.0
1995.0,6580.0,52449.63221619999,0.0
1995.0,6581.0,443350.09701599996,0.0
1995.0,6582.0,366372.675373,0.0
1995.0,6583.0,266206.422981,0.0
1995.0,6584.0,178103.712215,0.0
1995.0,6585.0,163199.435399,0.0
1995.0,6586.0,244972.475408,0.0
1995.0,6587.0,191039.666239,0.0
1995.0,6588.0,164485.036584,0.0
1995.0,6589.0,157427.925064,0.0
1995.0,6590.0,299164.689281,0.0
1995.0,6591.0,154764.45567999998,0.0
1995.0,6592.0,82834.611162,0.0
1995.0,6593.0,86327.9121184,0.0
1995.0,6594.0,76418.42748410002,0.0
1995.0,6595.0,112264.892283,0.0
1995.0,6596.0,96836.07013960001,0.0
1995.0,6597.0,91038.96375930001,0.0
1995.0,6598.0,95648.51751050001,0.0
1995.0,6599.0,125416.95000799999,0.0
1995.0,6600.0,135179.700617,0.0
1995.0,6601.0,175885.343757,0.0
1995.0,6602.0,119135.44124500001,0.0
1995.0,6603.0,117765.40383,0.0
1995.0,6604.0,136896.150604,0.0
1995.0,6605.0,155171.487252,0.0
1995.0,6606.0,290838.53528,0.0
1995.0,6607.0,152992.59144400002,0.0
1995.0,6608.0,92424.8891322,0.0
1995.0,6609.0,210157.524381,0.0
1995.0,6610.0,189484.35487799998,0.0
1995.0,6611.0,59238.5940844,0.0
1995.0,6612.0,69085.5836788,0.0
1995.0,6613.0,50325.406504,0.0
1995.0,6614.0,94716.3824587,0.0
1995.0,6615.0,139669.03673,0.0
1995.0,6616.0,84915.5600704,0.0
1995.0,6617.0,96122.34779880001,0.0
1995.0,6618.0,74261.64339439999,0.0
1995.0,6619.0,88717.4042354,0.0
1995.0,6620.0,73848.1520625,0.0
1995.0,6621.0,67624.1306881,0.0
1995.0,6622.0,97357.37705560001,0.0
1995.0,6623.0,157469.830496,0.0
1995.0,6624.0,120314.589776,0.0
1995.0,6625.0,90375.4933998,0.0
1995.0,6626.0,112818.22426300001,0.0
1995.0,6627.0,198723.163573,0.0
1995.0,6628.0,72323.3927623,0.0
1995.0,6629.0,138858.296561,0.0
1995.0,6630.0,133546.23288599998,0.0
1995.0,6631.0,109465.321276,0.0
1995.0,6632.0,88666.51147150001,0.0
1995.0,6633.0,138782.48716199998,0.0
1995.0,6634.0,186114.94084,0.0
1995.0,6635.0,178455.073462,0.0
1995.0,6636.0,59082.74959299999,0.0
1995.0,6637.0,85997.00230810001,0.0
1995.0,6638.0,90226.1498826,0.0
1995.0,6639.0,132593.862604,0.0
1995.0,6640.0,155231.409583,0.0
1995.0,6641.0,123071.54123199999,0.0
1995.0,6642.0,117245.62415599999,0.0
1995.0,6643.0,110880.28739200001,0.0
1995.0,6644.0,37424.2907264,0.0
1995.0,6645.0,149233.796925,0.0
1995.0,6646.0,109428.864082,0.0
1995.0,6647.0,69727.37519450001,0.0
1995.0,6648.0,98487.3803262,0.0
1995.0,6649.0,104387.723306,0.0
1995.0,6650.0,120798.202449,0.0
1995.0,6651.0,98789.8181645,0.0
1995.0,6652.0,104680.289837,0.0
1995.0,6653.0,117511.957999,0.0
1995.0,6654.0,257183.04552199997,0.0
1995.0,6655.0,302833.173763,0.0
1995.0,6656.0,95173.09797310001,0.0
1995.0,6657.0,160237.443504,0.0
1995.0,6658.0,125217.554047,0.0
1995.0,6659.0,38868.4932945,0.0
1995.0,6660.0,84480.65842080001,0.0
1995.0,6661.0,196364.986343,0.0
1995.0,6662.0,55618.6862712,0.0
1995.0,6663.0,155877.090553,0.0
1995.0,6664.0,160105.071011,0.0
1995.0,6665.0,260222.084571,0.0
1995.0,6666.0,397532.159864,0.0
1995.0,6667.0,414811.93487,0.0
1995.0,6668.0,165855.711937,0.0
1995.0,6669.0,123125.18356300001,0.0
1995.0,6670.0,108915.814352,0.0
1995.0,6671.0,94054.1514514,0.0
1995.0,6672.0,117286.463083,0.0
1995.0,6673.0,109272.694955,0.0
1995.0,6674.0,93872.6927601,0.0
1995.0,6675.0,89253.70571719999,0.0
1995.0,6676.0,101476.970447,0.0
1995.0,6677.0,57091.28112380001,0.0
1995.0,6678.0,188308.943156,0.0
1995.0,6679.0,153390.80256500002,0.0
1995.0,6680.0,104464.840026,0.0
1995.0,6681.0,319246.875903,0.0
1995.0,6682.0,251033.77940100004,0.0
1995.0,6683.0,53697.350043599996,0.0
1995.0,6684.0,54515.05652459999,0.0
1995.0,6685.0,76734.7073803,0.0
1995.0,6686.0,176094.38548199998,0.0
1995.0,6687.0,136461.265912,0.0
1995.0,6688.0,40951.349016500004,0.0
1995.0,6689.0,33637.225916,0.0
1995.0,6690.0,160025.020728,0.0
1995.0,6691.0,274008.890602,0.0
1995.0,6692.0,170470.06541500002,0.0
1995.0,6693.0,236442.66502,0.0
1995.0,6694.0,191131.16658299998,0.0
1995.0,6695.0,210009.683657,0.0
1995.0,6696.0,201295.850196,0.0
1995.0,6697.0,314987.79648200003,0.0
1995.0,6698.0,314364.232159,0.0
1995.0,6699.0,330903.908119,0.0
1995.0,6700.0,211801.838266,0.0
1995.0,6701.0,251455.307242,0.0
1995.0,6702.0,240101.793559,0.0
1995.0,6703.0,277439.544569,0.0
1995.0,6704.0,329720.867882,0.0
1995.0,6705.0,248123.87241500002,0.0
1995.0,6706.0,299031.556339,0.0
1995.0,6707.0,251310.79796700002,0.0
1995.0,6708.0,238217.849791,0.0
1995.0,6709.0,260906.619331,0.0
1995.0,6710.0,302941.742391,0.0
1995.0,6711.0,72600.96727889999,0.0
1995.0,6712.0,121082.426496,0.0
1995.0,6713.0,106537.435314,0.0
1995.0,6714.0,443684.544384,0.0
1995.0,6715.0,301523.577894,0.0
1995.0,6716.0,303941.719009,0.0
1995.0,6717.0,205079.735242,0.0
1995.0,6718.0,157816.092407,0.0
1995.0,6719.0,169698.555097,0.0
1995.0,6720.0,131040.52116199999,0.0
1995.0,6721.0,152699.744671,0.0
1995.0,6722.0,170759.29164,0.0
1995.0,6723.0,471395.609916,0.0
1995.0,6724.0,399153.815572,0.0
1995.0,6725.0,305952.437675,0.0
1995.0,6726.0,538631.990892,0.0
1995.0,6727.0,122012.05335799999,0.0
1995.0,6728.0,146908.759869,0.0
1995.0,6729.0,552113.111238,0.0
1995.0,6730.0,225735.89845,0.0
1995.0,6731.0,94769.8037921,0.0
1995.0,6732.0,82407.0520099,0.0
1995.0,6733.0,326981.877188,0.0
1995.0,6734.0,313180.60417199996,0.0
1995.0,6735.0,237089.155073,0.0
1995.0,6736.0,122835.830355,0.0
1995.0,6737.0,85307.3312903,0.0
1995.0,6738.0,194800.337237,0.0
1995.0,6739.0,101692.756011,0.0
1995.0,6740.0,146006.67653499998,0.0
1995.0,6741.0,216249.07687600004,0.0
1995.0,6742.0,166098.902704,0.0
1995.0,6743.0,191698.499981,0.0
1995.0,6744.0,237316.668931,0.0
1995.0,6745.0,273092.650863,0.0
1995.0,6746.0,275024.330019,0.0
1995.0,6747.0,214986.722115,0.0
1995.0,6748.0,255287.530711,0.0
1995.0,6749.0,271140.996163,0.0
1995.0,6750.0,219018.342054,0.0
1995.0,6751.0,240311.899469,0.0
1995.0,6752.0,441468.032332,0.001916137
1995.0,6753.0,451069.72110900003,0.001916137
1995.0,6754.0,399461.73426500004,0.001916137
1995.0,6755.0,427914.93587399996,0.0
1995.0,6756.0,477716.446339,0.0
1995.0,6757.0,85024.0306175,0.0
1995.0,6758.0,88966.5161703,0.0
1995.0,6759.0,249032.560983,0.0
1995.0,6760.0,389204.682167,0.0
1995.0,6761.0,174178.21483900002,0.0
1995.0,6762.0,313414.979199,0.0
1995.0,6763.0,203320.097185,0.0
1995.0,6764.0,268999.217291,0.0
1995.0,6765.0,158526.239603,0.0
1995.0,6766.0,185143.451807,0.0
1995.0,6767.0,123071.756455,0.0
1995.0,6768.0,58357.8931306,0.0
1995.0,6769.0,162807.769601,0.0
1995.0,6770.0,325951.11442399997,0.0
1995.0,6771.0,125040.352576,0.001916137
1995.0,6772.0,72578.969595,0.0
1995.0,6773.0,294995.510118,0.0
1995.0,6774.0,246862.607863,0.0
1995.0,6775.0,281030.386899,0.0
1995.0,6776.0,316262.430847,0.0
1995.0,6777.0,194049.344816,0.0
1995.0,6778.0,215011.053398,0.0
1995.0,6779.0,141838.556078,0.0
1995.0,6780.0,120336.42288299999,0.0
1995.0,6781.0,91231.3384584,0.0
1995.0,6782.0,126640.221745,0.0
1995.0,6783.0,140865.18468,0.0
1995.0,6784.0,113978.617205,0.0
1995.0,6785.0,173977.97259000002,0.001916137
1995.0,6786.0,380338.512183,0.001916137
1995.0,6787.0,437915.828922,0.001916137
1995.0,6788.0,473788.43734899996,0.0
1995.0,6789.0,769244.952656,0.0
1995.0,6790.0,284132.92129,0.0
1995.0,6791.0,166089.209425,0.0
1995.0,6792.0,101525.97459,0.0
1995.0,6793.0,190777.102937,0.0
1995.0,6794.0,188128.012315,0.0
1995.0,6795.0,152601.74923299998,0.001916137
1995.0,6796.0,146914.89637,0.001916137
1995.0,6797.0,150265.461372,0.001916137
1995.0,6798.0,107225.426504,0.001916137
1995.0,6799.0,365375.126041,0.001916137
1995.0,6800.0,405142.77037399996,0.001916137
1995.0,6801.0,215902.87031,0.001916137
1995.0,6802.0,350081.886055,0.001916137
1995.0,6803.0,263258.665569,0.0
1995.0,6804.0,120792.784495,0.0
1995.0,6805.0,152481.526656,0.0
1995.0,6806.0,118013.69222000001,0.0
1995.0,6807.0,177155.92737699999,0.0
1995.0,6808.0,459424.82664,0.0
1995.0,6809.0,209867.678181,0.0
1995.0,6810.0,162807.196585,0.0
1995.0,6811.0,224329.41313000003,0.0
1995.0,6812.0,235924.46939899997,0.0
1995.0,6813.0,186154.02961300002,0.0
1995.0,6814.0,174596.45778,0.0
1995.0,6815.0,447037.878166,0.0
1995.0,6816.0,239020.88700900003,0.0
1995.0,6817.0,697109.873752,0.0
1995.0,6818.0,96846.45030619999,0.0
1995.0,6819.0,134045.470303,0.0
1995.0,6820.0,174328.78065,0.0
1995.0,6821.0,119442.632597,0.0
1995.0,6822.0,103255.408941,0.0
1995.0,6823.0,692322.987256,0.0
1995.0,6824.0,206192.32065799998,0.0
1995.0,6825.0,147413.72228,0.0
1995.0,6826.0,123511.953093,0.0
1995.0,6827.0,99015.9627777,0.0
1995.0,6828.0,86581.59936989998,0.0
1995.0,6829.0,79066.9630232,0.0
1995.0,6830.0,63587.21400369999,0.0
1995.0,6831.0,38214.414629900006,0.0
1995.0,6832.0,144932.125919,0.0
1995.0,6833.0,445323.84924300003,0.0
1995.0,6834.0,712401.746128,0.0
1995.0,6835.0,124368.696077,0.0
1995.0,6836.0,224711.24725,0.0
1995.0,6837.0,165085.892116,0.0
1995.0,6838.0,296627.500734,0.0
1995.0,6839.0,1768409.86668,0.0
1995.0,6840.0,129809.298918,0.0
1995.0,6841.0,92438.8785203,0.0
1995.0,6842.0,57017.2381526,0.0
1995.0,6843.0,67419.97377000001,0.0
1995.0,6844.0,330408.362219,0.0
1995.0,6845.0,321208.582375,0.001916137
1995.0,6846.0,243688.481098,0.0
1995.0,6847.0,268774.864481,0.0
1995.0,6848.0,195283.49936400002,0.0
1995.0,6849.0,233377.42168600002,0.001916137
1995.0,6850.0,220599.738925,0.0
1995.0,6851.0,152250.593957,0.0
1995.0,6852.0,118097.12315999999,0.007778153000000001
1995.0,6853.0,151543.782112,0.007778153000000001
1995.0,6854.0,126435.006194,0.007778153000000001
1995.0,6855.0,140011.206637,0.007778153000000001
1995.0,6856.0,1054555.07812,0.0
1995.0,6857.0,157861.630764,0.0
1995.0,6858.0,303423.206241,0.005926336
1995.0,6859.0,161406.50805,0.0
1995.0,6860.0,154194.665645,0.007778153000000001
1995.0,6861.0,194384.369597,0.007778153000000001
1995.0,6862.0,210081.836182,0.005926336
1995.0,6863.0,185827.972951,0.005926336
1995.0,6864.0,228432.81113800002,0.001916137
1995.0,6865.0,210020.144287,0.005926336
1995.0,6866.0,142950.564193,0.0
1995.0,6867.0,156748.754028,0.0
1995.0,6868.0,131303.54639200002,0.0
1995.0,6869.0,389046.838206,0.0
1995.0,6870.0,156135.527952,0.0
1995.0,6871.0,155045.50482200002,0.0
1995.0,6872.0,107471.438953,0.0
1995.0,6873.0,113058.203647,0.0
1995.0,6874.0,238889.156708,0.001916137
1995.0,6875.0,216107.95175500002,0.001916137
1995.0,6876.0,153174.840892,0.007778153000000001
1995.0,6877.0,138948.99820499998,0.007778153000000001
1995.0,6878.0,113447.602982,0.007778153000000001
1995.0,6879.0,110872.574424,0.007778153000000001
1995.0,6880.0,123039.08113699999,0.007778153000000001
1995.0,6881.0,108032.326911,0.007778153000000001
1995.0,6882.0,216737.652619,0.0
1995.0,6883.0,74299.6351495,0.0
1995.0,6884.0,181484.900498,0.001916137
1995.0,6885.0,244440.83062300002,0.001916137
1995.0,6886.0,202530.24816800002,0.001916137
1995.0,6887.0,180802.801802,0.001916137
1995.0,6888.0,217094.64939,0.001916137
1995.0,6889.0,155275.950361,0.005926336
1995.0,6890.0,181013.764644,0.005926336
1995.0,6891.0,167418.803655,0.0
1995.0,6892.0,281125.46438099997,0.007778153000000001
1995.0,6893.0,123566.63978900001,0.007778153000000001
1995.0,6894.0,124659.95658900001,0.007778153000000001
1995.0,6895.0,164679.41585699999,0.001916137
1995.0,6896.0,191253.273862,0.001916137
1995.0,6897.0,217212.82389600002,0.001916137
1995.0,6898.0,161039.84223,0.005926336
1995.0,6899.0,214698.44736700002,0.005926336
1995.0,6900.0,120666.85326500001,0.005926336
1995.0,6901.0,184035.88871300002,0.005926336
1995.0,6902.0,143623.553378,0.001916137
1995.0,6903.0,228143.353431,0.0
1995.0,6904.0,765871.092799,0.005926336
1995.0,6905.0,99553.2720014,0.007778153000000001
1995.0,6906.0,222392.21397600003,0.0
1995.0,6907.0,182785.612125,0.001916137
1995.0,6908.0,916593.7119,0.007778153000000001
1995.0,6909.0,136285.243594,0.0
1995.0,6910.0,149108.726647,0.0
1995.0,6911.0,127033.478231,0.0
1995.0,6912.0,140068.135049,0.0
1995.0,6913.0,124022.69024000001,0.0
1995.0,6914.0,127928.303149,0.0
1995.0,6915.0,86344.38233139999,0.0
1995.0,6916.0,99369.24686789999,0.0
1995.0,6917.0,130576.374936,0.0
1995.0,6918.0,612086.234251,0.0
1995.0,6919.0,94479.69299610001,0.0
1995.0,6920.0,29135.415092299998,0.0
1995.0,6921.0,186057.5987,0.0
1995.0,6922.0,84516.3324398,0.0
1995.0,6923.0,540215.637418,0.0
1995.0,6924.0,204596.81915899998,0.0
1995.0,6925.0,305026.794695,0.0
1995.0,6926.0,106847.966961,0.0
1995.0,6927.0,74581.9921993,0.0
1995.0,6928.0,70998.9060163,0.0
1995.0,6929.0,176472.181551,0.0
1995.0,6930.0,170536.734063,0.0
1995.0,6931.0,125986.523334,0.0
1995.0,6932.0,93270.3268754,0.0
1995.0,6933.0,274620.653006,0.0
1995.0,6934.0,125920.134528,0.0
1995.0,6935.0,138780.33148199998,0.0
1995.0,6936.0,130366.939503,0.0
1995.0,6937.0,86457.4284139,0.0
1995.0,6938.0,119325.015609,0.0
1995.0,6939.0,204521.353684,0.0
1995.0,6940.0,35606.83676319999,0.0
1995.0,6941.0,63502.0202076,0.001916137
1995.0,6942.0,201692.252971,0.001916137
1995.0,6943.0,116640.52795,0.0
1995.0,6944.0,160041.832845,0.0
1995.0,6945.0,125072.080778,0.0
1995.0,6946.0,156229.81319100002,0.0
1995.0,6947.0,145537.692405,0.0
1995.0,6948.0,54505.00119480001,0.0
1995.0,6949.0,93913.1026172,0.0
1995.0,6950.0,76143.9553964,0.0
1995.0,6951.0,426159.240122,0.0
1995.0,6952.0,132332.406223,0.0
1995.0,6953.0,153436.751966,0.0
1995.0,6954.0,101871.947627,0.0
1995.0,6955.0,76958.9805254,0.0
1995.0,6956.0,122603.86024000001,0.005926336
1995.0,6957.0,133351.33771199998,0.005926336
1995.0,6958.0,171271.12045699998,0.001916137
1995.0,6959.0,179236.237383,0.001916137
1995.0,6960.0,117133.180484,0.0
1995.0,6961.0,105907.75091799999,0.0
1995.0,6962.0,10137.9729956,0.0
1995.0,6963.0,77878.2668313,0.0
1995.0,6964.0,82599.79816860001,0.0
1995.0,6965.0,100463.983953,0.0
1995.0,6966.0,72870.71809960001,0.0
1995.0,6967.0,64180.2043773,0.0
1995.0,6968.0,93254.6267594,0.001916137
1995.0,6969.0,68375.5035785,0.001916137
1995.0,6970.0,138876.625504,0.001916137
1995.0,6971.0,135156.342255,0.001916137
1995.0,6972.0,209652.933707,0.007778153000000001
1995.0,6973.0,196942.98853499998,0.0
1995.0,6974.0,150069.842951,0.0
1995.0,6975.0,313760.055327,0.007778153000000001
1995.0,6976.0,46084.4495836,0.0
1995.0,6977.0,69717.83925219999,0.0
1995.0,6978.0,65071.5252222,0.0
1995.0,6979.0,149040.982631,0.0
1995.0,6980.0,131590.03935799998,0.0
1995.0,6981.0,68888.1224878,0.0
1995.0,6982.0,128778.746419,0.0
1995.0,6983.0,66741.69329859999,0.0
1995.0,6984.0,73859.3137859,0.0
1995.0,6985.0,31931.9358075,0.0
1995.0,6986.0,603783.948297,0.0
1995.0,6987.0,65765.9845864,0.0
1995.0,6988.0,140609.04400999998,0.0
1995.0,6989.0,142546.19108599998,0.0
1995.0,6990.0,58195.5030555,0.0
1995.0,6991.0,49794.498151499996,0.0
1995.0,6992.0,37213.5830339,0.0
1995.0,6993.0,74425.1640992,0.0
1995.0,6994.0,16289.8676012,0.0
1995.0,6995.0,17592.191126499998,0.0
1995.0,6996.0,19482.6962271,0.0
1995.0,6997.0,21122.634500099997,0.0
1995.0,6998.0,18600.979041299997,0.0
1995.0,6999.0,15464.315552899998,0.0
1995.0,7000.0,29598.1150547,0.0
1995.0,7001.0,17045.2405675,0.0
1995.0,7002.0,30979.626289300002,0.0
1995.0,7003.0,72258.73113300001,0.0
1995.0,7004.0,117655.171859,0.0
1995.0,7005.0,11765.8145895,0.0
1995.0,7006.0,65827.696683,0.0
1995.0,7007.0,920992.162717,0.0
1995.0,7008.0,1194421.62137,0.001916137
1995.0,7009.0,215857.431129,0.0
1995.0,7010.0,294588.86891,0.0
1995.0,7011.0,195848.816623,0.001916137
1995.0,7012.0,113754.17090299999,0.0
1995.0,7013.0,121829.096656,0.001916137
1995.0,7014.0,66309.1425017,0.0
1995.0,7015.0,59658.952794599994,0.0
1995.0,7016.0,46375.1895877,0.007778153000000001
1995.0,7017.0,329700.418969,0.007778153000000001
1995.0,7018.0,396259.933697,0.001916137
1995.0,7019.0,418328.395289,0.001916137
1995.0,7020.0,135180.109189,0.007778153000000001
1995.0,7021.0,133189.235828,0.005926336
1995.0,7022.0,161441.850419,0.0
1995.0,7023.0,285687.778979,0.0
1995.0,7024.0,309069.978825,0.0
1995.0,7025.0,216820.31260300003,0.0
1995.0,7026.0,166963.77918399998,0.0
1995.0,7027.0,139666.59410999998,0.001916137
1995.0,7028.0,350268.04459899996,0.0
1995.0,7029.0,161481.554639,0.0
1995.0,7030.0,97641.73686610001,0.0
1995.0,7031.0,214987.150907,0.001916137
1995.0,7032.0,114986.879969,0.001916137
1995.0,7033.0,92456.78638460001,0.0
1995.0,7034.0,108515.14159700001,0.007778153000000001
1995.0,7035.0,161630.336561,0.007778153000000001
1995.0,7036.0,18379.9288683,0.0
1995.0,7037.0,215350.611999,0.0
1995.0,7038.0,93073.96737710001,0.001916137
1995.0,7039.0,99291.0426423,0.001916137
1995.0,7040.0,28887.3644422,0.0
1995.0,7041.0,356718.993229,0.0
1995.0,7042.0,148986.585302,0.0
1995.0,7043.0,83804.91464189999,0.0
1995.0,7044.0,118718.356115,0.0
1995.0,7045.0,145758.999669,0.0
1995.0,7046.0,64518.7804945,0.0
1995.0,7047.0,49995.5503949,0.0
1995.0,7048.0,51581.3458274,0.0
1995.0,7049.0,469506.919055,0.0
1995.0,7050.0,236754.09389899997,0.0
1995.0,7051.0,307544.22078800004,0.0
1995.0,7052.0,104108.494861,0.0
1995.0,7053.0,195584.44726400002,0.0
1995.0,7054.0,213845.884226,0.0
1995.0,7055.0,159329.356509,0.0
1995.0,7056.0,160356.581579,0.0
1995.0,7057.0,65380.9300891,0.0
1995.0,7058.0,100570.820427,0.0
1995.0,7059.0,132878.038905,0.005926336
1995.0,7060.0,148379.164206,0.007778153000000001
1995.0,7061.0,392008.459324,0.007778153000000001
1995.0,7062.0,907152.418509,0.005926336
1995.0,7063.0,283263.721586,0.005926336
1995.0,7064.0,124710.295661,0.0
1995.0,7065.0,295103.923533,0.0
1995.0,7066.0,46291.0169977,0.0
1995.0,7067.0,194391.252376,0.0
1995.0,7068.0,59970.0450055,0.0
1995.0,7069.0,42249.6774434,0.0
1995.0,7070.0,32255.337922900002,0.0
1995.0,7071.0,59807.1115791,0.0
1995.0,7072.0,112462.70161700001,0.0
1995.0,7073.0,169062.24107000002,0.0
1995.0,7074.0,108457.77879400001,0.0
1995.0,7075.0,47759.198610600004,0.0
1995.0,7076.0,261590.41958200003,0.0
1995.0,7077.0,119802.419903,0.0
1995.0,7078.0,92451.2320842,0.001916137
1995.0,7079.0,80294.68399219999,0.001916137
1995.0,7080.0,104081.054527,0.001916137
1995.0,7081.0,49376.848542800006,0.001916137
1995.0,7082.0,118830.984924,0.0
1995.0,7083.0,98171.5623033,0.0
1995.0,7084.0,77718.3430638,0.005926336
1995.0,7085.0,129188.079227,0.005926336
1995.0,7086.0,114790.7001,0.001916137
1995.0,7087.0,107397.002675,0.001916137
1995.0,7088.0,138560.54635699998,0.0
1995.0,7089.0,310816.94772199995,0.0
1995.0,7090.0,15340.539493799999,0.0
1995.0,7091.0,278967.613611,0.0
1995.0,7092.0,28186.7804992,0.0
1995.0,7093.0,15140.2611709,0.0
1995.0,7094.0,360920.658582,0.0
1995.0,7095.0,251789.930396,0.001916137
1995.0,7096.0,182069.67556099998,0.0
1995.0,7097.0,125430.642441,0.0
1995.0,7098.0,140367.405827,0.0
1995.0,7099.0,101445.444468,0.0
1995.0,7100.0,102118.179942,0.0
1995.0,7101.0,53336.959635600004,0.001916137
1995.0,7102.0,60301.3321344,0.001916137
1995.0,7103.0,40494.0622282,0.0
