year,ageb_id,prec,runoff
2011.0,7746.0,324748.541931,0.0
2011.0,7747.0,197668.755273,0.0
2011.0,7748.0,215839.50905100003,0.0
2011.0,7749.0,152627.932557,0.0
2011.0,7750.0,192514.162085,0.0
2011.0,7751.0,645178.1226380001,0.0
2011.0,7752.0,754736.572167,0.0
2011.0,7753.0,776830.2831819999,0.0
2011.0,7754.0,182118.713796,0.0
2011.0,7755.0,248812.86497800003,0.0
2011.0,7756.0,258390.789046,0.0
2011.0,7757.0,659703.998058,1.7636428819999999
2011.0,7758.0,328817.41274,0.0
2011.0,7759.0,1770093.27008,10.090960052
2011.0,7760.0,591298.661082,39.301226201
2011.0,7761.0,516375.22259099997,39.301226201
2011.0,7762.0,282105.564593,39.301226201
2011.0,7763.0,638817.854196,39.301226201
2011.0,7764.0,290816.707666,39.301226201
2011.0,7765.0,324606.97865999996,1.7636428819999999
2011.0,7766.0,213082.761575,1.7636428819999999
2011.0,7767.0,416980.42315700004,1.7636428819999999
2011.0,7768.0,668750.7812409999,10.090960052
2011.0,7769.0,388040.159689,39.301226201
2011.0,7770.0,44767.0054329,39.301226201
2011.0,7771.0,668920.526399,1.7636428819999999
2011.0,7772.0,996582.971957,0.0
2011.0,7773.0,263707.929644,26.73449378
2011.0,7774.0,246373.12398899999,26.73449378
2011.0,7775.0,41101.3313922,26.73449378
2011.0,7776.0,538478.593222,39.301226201
2011.0,7777.0,665330.635292,1.7636428819999999
2011.0,7778.0,480323.59971499996,1.7636428819999999
2011.0,7779.0,725578.734452,1.7636428819999999
2011.0,7780.0,728235.28773,39.301226201
2011.0,7781.0,390686.34371399996,0.0
2011.0,7782.0,1554071.29076,10.090960052
2011.0,7783.0,234835.785052,0.0
2011.0,7784.0,225375.752193,0.0
2011.0,7785.0,240147.340728,0.0
2011.0,7786.0,407077.94474099996,1.7636428819999999
2011.0,7787.0,542205.142529,1.7636428819999999
2011.0,7788.0,976800.3549299999,1.7636428819999999
2011.0,7789.0,399893.258945,1.7636428819999999
2011.0,7790.0,300967.93872800004,1.7636428819999999
2011.0,7791.0,282872.116802,39.301226201
2011.0,7792.0,638187.8573060001,39.301226201
2011.0,7793.0,523684.607755,39.301226201
2011.0,7794.0,149043.50860899998,39.301226201
2011.0,7795.0,1125663.89688,39.301226201
2011.0,7796.0,775496.1188020001,39.301226201
2011.0,7797.0,282688.410872,10.090960052
2011.0,7798.0,261607.46422399997,26.73449378
2011.0,7799.0,755174.137168,39.301226201
2011.0,7800.0,364443.34879200003,1.7636428819999999
2011.0,7801.0,725444.122016,11.518049731
2011.0,7802.0,386632.015639,0.0
2011.0,7803.0,582683.211898,1.7636428819999999
2011.0,7804.0,208793.277358,0.0
2011.0,7805.0,230456.517975,0.0
2011.0,7806.0,400472.815023,0.0
2011.0,7807.0,516203.594502,0.0
2011.0,7808.0,145987.342046,0.0
2011.0,7809.0,365101.12490500003,0.0
2011.0,7810.0,680992.155426,0.0
2011.0,7811.0,120814.39179000001,0.0
2011.0,7812.0,162140.79593,0.0
2011.0,7813.0,584938.330927,0.0
2011.0,7814.0,1060270.2397399999,0.0
2011.0,7815.0,874321.544682,10.090960052
2011.0,7816.0,1946935.4170799998,10.090960052
2011.0,7817.0,428984.724356,39.301226201
2011.0,7818.0,660744.7614729999,39.301226201
2011.0,7819.0,708695.9307609999,26.73449378
2011.0,7820.0,68456.6111761,26.73449378
2011.0,7821.0,238575.03553400002,0.0
2011.0,7822.0,382837.272192,0.0
2011.0,7823.0,229693.628919,0.0
2011.0,7824.0,748425.677089,0.0
2011.0,7825.0,219378.23295700003,0.0
2011.0,7826.0,2753997.0773,0.0
2011.0,7827.0,125520.83261600001,1.7636428819999999
2011.0,7828.0,105960.86311,39.301226201
2011.0,7829.0,530218.987363,0.012849560000000001
2011.0,7830.0,510302.80322600005,26.73449378
2011.0,7831.0,320917.311518,0.0
2011.0,7832.0,116850.014767,0.0
2011.0,7833.0,651862.08918,0.0
2011.0,7834.0,342849.052249,0.0
2011.0,7835.0,158929.515573,0.0
2011.0,7836.0,100849.231913,0.0
2011.0,7837.0,255344.648603,0.0
2011.0,7838.0,214083.12233399999,0.0
2011.0,7839.0,118414.682632,39.301226201
2011.0,7840.0,181571.52014,1.7636428819999999
2011.0,7841.0,518630.902862,1.7636428819999999
2011.0,7842.0,486297.15435900004,39.301226201
2011.0,7843.0,469619.01029899996,39.301226201
2011.0,7844.0,256123.485177,39.301226201
2011.0,7845.0,102328.83429,0.0
2011.0,7846.0,176880.236773,26.73449378
2011.0,7847.0,55966.406798,39.301226201
2011.0,7848.0,130238.63164100001,39.301226201
2011.0,7849.0,112200.62098800001,39.301226201
2011.0,7851.0,409144.04031799996,26.73449378
2011.0,7852.0,44984.215589499996,26.73449378
2011.0,7853.0,11631.0965523,10.090960052
2011.0,7854.0,228181.771259,0.0
2011.0,7855.0,241306.08369499998,0.0
2011.0,7856.0,289339.007644,0.0
2011.0,7857.0,231955.93619,0.0
2011.0,7858.0,322749.697965,0.0
2011.0,7859.0,253348.684689,0.0
2011.0,7860.0,352178.694855,0.0
2011.0,7861.0,252793.385004,0.0
2011.0,7862.0,270752.52651999996,0.0
2011.0,7863.0,145616.55832799998,0.0
2011.0,7864.0,264075.21036100003,0.0
2011.0,7865.0,234775.09912199999,0.0
2011.0,7866.0,274220.277914,0.0
2011.0,7867.0,189607.97241800002,0.0
2011.0,7868.0,143813.963635,0.0
2011.0,7869.0,134429.402878,0.0
2011.0,7870.0,136546.8873,0.0
2011.0,7871.0,361672.702317,0.0
2011.0,7872.0,218418.09455900002,0.0
2011.0,7873.0,239675.344922,0.0
2011.0,7874.0,274215.073872,0.0
2011.0,7875.0,215971.172851,0.0
2011.0,7876.0,365284.93376,0.0
2011.0,7877.0,258111.908343,0.0
2011.0,7878.0,451594.44622299995,0.0
2011.0,7879.0,390138.68742800003,0.0
2011.0,7880.0,267250.35069,0.0
2011.0,7881.0,202088.44796,0.0
2011.0,7882.0,93952.1965263,0.0
2011.0,7883.0,228639.050152,0.0
2011.0,7884.0,148077.76318,0.0
2011.0,7885.0,158244.156149,0.0
2011.0,7886.0,176183.15289,0.0
2011.0,7887.0,293884.161873,0.0
2011.0,7888.0,227894.62281399997,0.0
2011.0,7889.0,144053.409993,0.0
2011.0,7890.0,156331.583725,0.0
2011.0,7891.0,266598.09716,0.0
2011.0,7892.0,288852.705031,0.0
2011.0,7893.0,347180.912614,0.0
2011.0,7894.0,261686.63600100004,0.0
2011.0,7895.0,370986.889035,0.0
2011.0,7896.0,265598.938082,0.0
2011.0,7897.0,265195.767916,0.0
2011.0,7898.0,114699.81721400001,0.0
2011.0,7899.0,276484.814104,0.0
2011.0,7900.0,157833.586026,0.0
2011.0,7901.0,224330.955763,0.0
2011.0,7902.0,171908.21578199998,0.0
2011.0,7903.0,171390.770924,0.0
2011.0,7904.0,173865.055097,0.0
2011.0,7905.0,183120.300971,0.0
2011.0,7906.0,170605.444249,0.0
2011.0,7907.0,216994.735673,0.0
2011.0,7908.0,232512.92018299998,0.0
2011.0,7909.0,267813.347487,0.0
2011.0,7910.0,474802.74052399996,0.0
2011.0,7911.0,149169.264865,0.0
2011.0,7912.0,213334.499564,0.0
2011.0,7913.0,289123.467311,0.0
2011.0,7914.0,370617.242866,0.0
2011.0,7915.0,371591.958711,0.0
2011.0,7916.0,332193.571529,0.0
2011.0,7917.0,197601.254128,0.0
2011.0,7918.0,318768.226012,0.0
2011.0,7919.0,144663.667304,0.0
2011.0,7920.0,275304.21954200004,0.0
2011.0,7921.0,227195.104845,0.0
2011.0,7922.0,232167.246344,0.0
2011.0,7923.0,232471.44291100002,0.0
2011.0,7924.0,264680.79717399995,0.0
2011.0,7925.0,190714.57561,0.0
2011.0,7926.0,246610.14318299998,0.0
2011.0,7927.0,236241.900333,0.0
2011.0,7928.0,237710.10671300002,0.0
2011.0,7929.0,247105.12549,0.0
2011.0,7930.0,438797.446091,0.0
2011.0,7931.0,144823.243078,0.0
2011.0,7932.0,345789.959829,0.0
2011.0,7933.0,254178.64748299998,0.0
2011.0,7934.0,367827.69608,0.0
2011.0,7935.0,197532.885492,0.0
2011.0,7936.0,170059.831489,0.0
2011.0,7937.0,379149.94203800004,0.0
2011.0,7938.0,260304.199883,0.0
2011.0,7939.0,306355.83315799996,0.0
2011.0,7940.0,237914.290143,0.0
2011.0,7941.0,195764.007251,0.0
2011.0,7942.0,153866.593581,0.0
2011.0,7943.0,189778.814079,0.0
2011.0,7944.0,229393.28405100002,0.0
2011.0,7945.0,206176.802296,0.0
2011.0,7946.0,167424.129049,0.0
2011.0,7947.0,96773.26024139998,0.0
2011.0,7948.0,241500.406173,0.0
2011.0,7949.0,206131.810296,0.0
2011.0,7950.0,238456.527084,0.0
2011.0,7951.0,300694.44559099997,0.0
2011.0,7952.0,281544.508286,0.0
2011.0,7953.0,354207.761271,0.0
2011.0,7954.0,266025.947677,0.0
2011.0,7955.0,305591.905329,0.0
2011.0,7956.0,174618.589074,0.0
2011.0,7957.0,184293.439422,0.0
2011.0,7958.0,109076.98026600001,0.0
2011.0,7959.0,484319.82729799993,0.0
2011.0,7960.0,267672.554679,0.0
2011.0,7961.0,200356.581748,0.0
2011.0,7962.0,300273.775937,0.0
2011.0,7963.0,531058.646844,0.0
2011.0,7964.0,198533.10643900002,0.0
2011.0,7965.0,151888.983531,0.0
2011.0,7966.0,146393.14752,0.0
2011.0,7967.0,300971.669123,0.0
2011.0,7968.0,119118.53209400001,0.0
2011.0,7969.0,93156.1564416,0.0
2011.0,7970.0,114957.143238,0.0
2011.0,7971.0,324508.701717,0.0
2011.0,7972.0,342429.411519,0.0
2011.0,7973.0,345921.511285,0.0
2011.0,7974.0,45732.6191431,0.0
2011.0,7975.0,44734.553370300004,0.0
2011.0,7976.0,40119.4107948,0.0
2011.0,7977.0,24396.5800652,0.0
2011.0,7978.0,32873.9409998,0.0
2011.0,7979.0,40674.878776,0.0
2011.0,7980.0,28456.451821599996,0.0
2011.0,7981.0,38972.228119,0.0
2011.0,7982.0,44840.838457,0.0
2011.0,7983.0,27779.939410799998,0.0
2011.0,7984.0,34114.9309917,0.0
2011.0,7985.0,30752.6920932,0.0
2011.0,7986.0,40310.530559800005,0.0
2011.0,7987.0,36620.8077542,0.0
2011.0,7988.0,228585.34705500002,0.0
2011.0,7989.0,319516.7877,0.0
2011.0,7990.0,314999.961133,0.0
2011.0,7991.0,28910.6363666,0.0
2011.0,7992.0,34783.7670357,0.0
2011.0,7993.0,37120.8966197,0.0
2011.0,7994.0,39048.105903699994,0.0
2011.0,7995.0,42905.99786519999,0.0
2011.0,7996.0,39424.634942900004,0.0
2011.0,7997.0,66016.11230830001,0.0
2011.0,7998.0,108596.04351500001,0.0
2011.0,7999.0,31448.046856099998,0.0
2011.0,8000.0,76021.23525479999,0.0
2011.0,8001.0,389514.019871,0.0
2011.0,8002.0,255988.21233600003,0.0
2011.0,8003.0,439971.58088699996,0.0
2011.0,8004.0,685330.3597520001,0.0
2011.0,8005.0,309458.607247,0.0
2011.0,8006.0,222216.92968000003,0.0
2011.0,8007.0,288373.636829,0.0
2011.0,8008.0,288311.617242,0.0
2011.0,8009.0,301064.48595,0.0
2011.0,8010.0,288805.064288,0.0
2011.0,8011.0,217225.64732600003,0.0
2011.0,8012.0,296162.851473,0.0
2011.0,8013.0,248699.949315,0.0
2011.0,8014.0,296006.194535,0.0
2011.0,8015.0,238774.793677,0.0
2011.0,8016.0,365768.007813,0.0
2011.0,8017.0,132199.036765,0.0
2011.0,8018.0,293220.11778800003,0.0
2011.0,8019.0,494413.58315200004,0.0
2011.0,8020.0,307153.829822,0.0
2011.0,8021.0,205066.83222,0.0
2011.0,8022.0,425073.65649,0.0
2011.0,8023.0,236344.094304,0.0
2011.0,8024.0,462169.361292,0.0
2011.0,8025.0,240848.154459,0.0
2011.0,8026.0,184309.07969,0.0
2011.0,8027.0,177256.192463,0.0
2011.0,8028.0,232014.46063200003,0.0
2011.0,8029.0,317212.434563,0.0
2011.0,8030.0,295067.464116,0.0
2011.0,8031.0,195908.459797,0.0
2011.0,8032.0,380893.136597,0.0
2011.0,8033.0,177469.09677899998,0.0
2011.0,8034.0,303381.182358,0.0
2011.0,8035.0,289897.04109699995,0.0
2011.0,8036.0,291174.330858,0.0
2011.0,8037.0,288303.618041,0.0
2011.0,8038.0,124522.936158,0.0
2011.0,8039.0,233386.59984299997,0.0
2011.0,8040.0,313650.271159,0.0
2011.0,8041.0,349243.849697,0.0
2011.0,8042.0,424107.456698,0.0
2011.0,8043.0,207223.984811,0.0
2011.0,8044.0,180607.119799,0.0
2011.0,8045.0,234746.47751199998,0.0
2011.0,8046.0,177100.457635,0.0
2011.0,8047.0,216906.736959,0.0
2011.0,8048.0,262410.46416,0.0
2011.0,8049.0,262781.113364,0.0
2011.0,8050.0,232034.33146,0.0
2011.0,8051.0,246249.080627,0.0
2011.0,8052.0,241071.46012899998,0.0
2011.0,8053.0,128707.227955,0.0
2011.0,8054.0,275425.407251,0.0
2011.0,8055.0,316238.02278400003,0.0
2011.0,8056.0,383294.41015300003,0.0
2011.0,8057.0,375594.95836,0.0
2011.0,8058.0,388034.432005,0.0
2011.0,8059.0,305051.14382600004,0.0
2011.0,8060.0,312414.04971399996,0.0
2011.0,8061.0,313760.129473,0.0
2011.0,8062.0,159684.225336,0.0
2011.0,8063.0,199436.051331,0.0
2011.0,8064.0,165621.781813,0.0
2011.0,8065.0,354005.879091,0.0
2011.0,8066.0,307738.160406,0.0
2011.0,8067.0,324188.404447,0.0
2011.0,8068.0,300104.223046,0.0
2011.0,8069.0,223978.827494,0.0
2011.0,8070.0,248317.09965,0.0
2011.0,8071.0,168767.141936,0.0
2011.0,8072.0,215831.616706,0.0
2011.0,8073.0,210744.13506099998,0.0
2011.0,8074.0,184162.39541,0.0
2011.0,8075.0,268198.01962399995,0.0
2011.0,8076.0,489999.575604,0.0
2011.0,8077.0,357819.573907,0.0
2011.0,8078.0,219750.29706399998,0.0
2011.0,8079.0,209797.21813599998,0.0
2011.0,8080.0,159763.181879,0.0
2011.0,8081.0,121365.376623,0.0
2011.0,8082.0,121224.71224100002,0.0
2011.0,8083.0,220228.21904499998,0.0
2011.0,8084.0,161282.040142,0.0
2011.0,8085.0,202819.397236,0.0
2011.0,8086.0,124945.548399,0.0
2011.0,8087.0,122369.71466600001,0.0
2011.0,8088.0,268098.518828,0.0
2011.0,8089.0,237021.660263,0.0
2011.0,8090.0,132931.652129,0.0
2011.0,8091.0,154640.726803,0.0
2011.0,8092.0,244877.26024899998,0.0
2011.0,8093.0,243071.226002,0.0
2011.0,8094.0,126838.173093,0.0
2011.0,8095.0,301063.26152199996,0.0
2011.0,8096.0,161140.620188,0.0
2011.0,8097.0,103101.86918400001,0.0
2011.0,8098.0,150648.794956,0.0
2011.0,8099.0,227716.678375,0.0
2011.0,8100.0,133078.989045,0.0
2011.0,8101.0,166441.169739,0.0
2011.0,8102.0,228945.70210500003,0.0
2011.0,8103.0,359139.240825,0.0
2011.0,8104.0,295847.708637,0.0
2011.0,8105.0,186405.872278,0.0
2011.0,8106.0,180825.927055,0.0
2011.0,8107.0,276017.831389,0.0
2011.0,8108.0,124281.030156,0.0
2011.0,8109.0,1109415.55226,0.0
2011.0,8110.0,1066375.69976,0.0
2011.0,8111.0,702980.935206,0.0
2011.0,8112.0,398992.224133,0.0
2011.0,8113.0,381775.177375,0.0
2011.0,8114.0,304375.00868800003,0.0
2011.0,8115.0,149951.585848,0.0
2011.0,8116.0,698912.104834,0.0
2011.0,8117.0,234345.791435,0.0
2011.0,8118.0,280167.525358,0.0
2011.0,8119.0,228766.633658,0.0
2011.0,8120.0,283350.87073699996,0.0
2011.0,8121.0,217751.01130100002,0.0
2011.0,8122.0,224332.42083699998,0.0
2011.0,8123.0,280696.534174,0.0
2011.0,8124.0,240079.61785300003,0.0
2011.0,8125.0,421436.759319,0.0
2011.0,8126.0,431581.20516400004,0.0
2011.0,8127.0,117882.53689,0.0
2011.0,8128.0,154628.005039,0.0
2011.0,8129.0,343847.891181,0.0
2011.0,8130.0,131977.91941099998,0.0
2011.0,8131.0,454149.51891899994,0.0
2011.0,8132.0,411469.426733,0.0
2011.0,8133.0,272756.68382399995,0.0
2011.0,8134.0,340162.566746,0.0
2011.0,8135.0,323490.347045,0.0
2011.0,8136.0,304930.968476,0.0
2011.0,8137.0,116920.33360499999,0.0
2011.0,8138.0,76046.2124469,0.0
2011.0,8139.0,107937.14383,0.0
2011.0,8140.0,59904.7890378,0.0
2011.0,8141.0,236748.98950700002,0.0
2011.0,8142.0,162675.29574,0.0
2011.0,8143.0,148150.620726,0.0
2011.0,8144.0,111544.344925,0.0
2011.0,8145.0,441669.982821,0.0
2011.0,8146.0,281349.098167,0.0
2011.0,8147.0,109556.740775,0.0
2011.0,8148.0,65551.9080175,0.0
2011.0,8149.0,763858.820868,0.0
2011.0,8150.0,244500.134434,0.0
2011.0,8151.0,290890.67135300004,0.0
2011.0,8152.0,392774.415556,0.0
2011.0,8153.0,493404.296712,0.0
2011.0,8154.0,283987.357404,0.0
2011.0,8155.0,218005.66424299998,0.0
2011.0,8156.0,794765.102347,0.0
2011.0,8157.0,68017.2408967,0.0
2011.0,8158.0,167886.48200299998,0.0
2011.0,8159.0,196487.650396,0.0
2011.0,8160.0,236887.99588200002,0.0
2011.0,8161.0,297668.818095,0.0
2011.0,8162.0,114091.45301099999,0.0
2011.0,8163.0,164054.921512,0.0
2011.0,8164.0,325113.67325500003,0.0
2011.0,8165.0,252266.31336,0.0
2011.0,8166.0,252124.38032800003,0.0
2011.0,8167.0,534751.8793510001,0.0
2011.0,8168.0,389374.250185,0.0
2011.0,8169.0,429256.245756,0.0
2011.0,8170.0,263062.159805,0.0
2011.0,8171.0,222690.398906,0.0
2011.0,8172.0,395940.696895,0.0
2011.0,8173.0,164343.152999,0.0
2011.0,8174.0,174971.947988,0.0
2011.0,8175.0,280400.80792,0.0
2011.0,8176.0,259987.758038,0.0
2011.0,8177.0,135343.025035,0.0
2011.0,8178.0,203566.740097,0.0
2011.0,8179.0,37673.5143429,0.0
2011.0,8180.0,269888.63751599996,0.0
2011.0,8181.0,374011.77431300003,0.0
2011.0,8182.0,2833803.70873,0.0
2011.0,8183.0,175216.053148,0.0
2011.0,8184.0,165246.914079,0.0
2011.0,8185.0,81814.0624195,0.0
2011.0,8186.0,53521.296424500004,0.0
2011.0,8187.0,379484.394385,0.0
2011.0,8188.0,123869.909551,0.0
2011.0,8189.0,255223.03269000002,0.0
2011.0,8190.0,385623.548526,0.0
2011.0,8191.0,66767.5012278,0.0
2011.0,8192.0,235818.157469,0.0
2011.0,8193.0,355076.182086,0.0
2011.0,8194.0,299853.784508,0.0
2011.0,8195.0,575873.9899800001,0.0
2011.0,8197.0,276269.776562,0.0
2011.0,8198.0,32858.7124321,0.0
2011.0,8199.0,269505.810917,0.0
2011.0,8200.0,62338.088786099994,0.0
2011.0,8201.0,191986.76453,0.0
2011.0,8202.0,415219.97459899995,0.0
2011.0,8203.0,30365.926137299997,0.0
2011.0,8204.0,1810008.96075,0.0
2011.0,8205.0,218669.52780500002,0.0
2011.0,8206.0,494666.026955,0.0
2011.0,8207.0,404639.104332,0.0
2011.0,8208.0,475904.79288699996,0.0
2011.0,8209.0,491534.998488,0.0
2011.0,8210.0,1157492.82956,0.0
2011.0,8211.0,1152305.38734,0.0
2011.0,8212.0,228354.29176300002,0.0
2011.0,8213.0,123350.019326,0.0
2011.0,8214.0,231432.255152,0.0
2011.0,8215.0,110371.657708,0.0
2011.0,8216.0,193978.97931199998,0.0
2011.0,8217.0,148374.676221,0.0
2011.0,8218.0,496767.457066,0.0
2011.0,8219.0,397518.237146,0.0
2011.0,8220.0,177629.024833,0.0
2011.0,8221.0,390075.741045,0.0
2011.0,8222.0,190472.209201,0.0
2011.0,8223.0,327315.265623,0.0
2011.0,8224.0,257221.186329,0.0
2011.0,8225.0,210437.191918,0.0
2011.0,8226.0,267437.340365,0.0
2011.0,8227.0,111652.66498,0.0
2011.0,8228.0,424541.534363,0.0
2011.0,8229.0,469046.86308000004,0.0
2011.0,8230.0,490563.924384,0.0
2011.0,8231.0,1206772.1297799998,0.0
2011.0,8232.0,518598.802016,0.0
2011.0,8233.0,1426051.87571,0.0
2011.0,8234.0,67949.5217948,0.0
2011.0,8235.0,83205.07438769999,0.0
2011.0,8236.0,84231.5670091,0.0
2011.0,8237.0,304362.535798,0.0
2011.0,8238.0,63220.9380762,0.0
2011.0,8239.0,154256.694372,0.0
2011.0,8240.0,192994.04543199998,0.0
2011.0,8241.0,189698.835172,0.0
2011.0,8242.0,491134.95384499995,0.0
2011.0,8243.0,363916.761332,0.0
2011.0,8244.0,193707.34776600002,0.0
2011.0,8245.0,126831.083422,0.0
2011.0,8246.0,265081.782488,0.0
2011.0,8247.0,181454.327645,0.0
2011.0,8248.0,229603.443764,0.0
2011.0,8249.0,157205.70003,0.0
2011.0,8250.0,167602.697178,0.0
2011.0,8251.0,222472.872068,0.0
2011.0,8252.0,289864.27875399997,0.0
2011.0,8253.0,5106950.506569999,0.0
2011.0,8254.0,156461.318331,0.0
2011.0,8255.0,119649.332233,0.0
2011.0,8256.0,118307.66708399999,0.0
2011.0,8257.0,99266.78782180001,0.0
2011.0,8258.0,109383.854486,0.0
2011.0,8259.0,144381.507729,0.0
2011.0,8260.0,364386.639378,0.0
2011.0,8261.0,214590.186779,0.0
2011.0,8262.0,174388.473772,0.0
2011.0,8263.0,298045.851515,0.0
2011.0,8264.0,106865.815875,0.0
2011.0,8265.0,89218.2165173,0.0
2011.0,8266.0,100230.933055,0.0
2011.0,8267.0,192667.09026700002,0.0
2011.0,8268.0,190935.922582,0.0
2011.0,8269.0,265477.187781,0.0
2011.0,8270.0,203219.177412,0.0
2011.0,8271.0,205356.566108,0.0
2011.0,8272.0,204492.639687,0.0
2011.0,8273.0,168710.467029,0.0
2011.0,8274.0,146554.46173699998,0.0
2011.0,8275.0,182703.509329,0.0
2011.0,8276.0,270888.996597,0.0
2011.0,8277.0,90837.1665876,0.0
2011.0,8278.0,228597.363936,0.0
2011.0,8279.0,293973.536885,0.0
2011.0,8280.0,264811.143566,0.0
2011.0,8281.0,286874.303637,0.0
2011.0,8282.0,205267.063234,0.0
2011.0,8283.0,416012.005891,0.0
2011.0,8284.0,146405.018301,0.0
2011.0,8285.0,276724.808175,0.0
2011.0,8286.0,115677.46161500001,0.0
2011.0,8287.0,215003.71809,0.0
2011.0,8288.0,207501.754605,0.0
2011.0,8289.0,135983.221636,0.0
2011.0,8290.0,313574.05202600005,0.0
2011.0,8291.0,245104.203062,0.0
2011.0,8292.0,119993.978624,0.0
2011.0,8293.0,195755.723997,0.0
2011.0,8294.0,321494.95083000005,0.0
2011.0,8295.0,304047.536679,0.0
2011.0,8296.0,149930.248991,0.0
2011.0,8297.0,199261.049496,0.0
2011.0,8298.0,522678.319203,0.0
2011.0,8299.0,69946.4462627,0.0
2011.0,8300.0,127015.650235,0.0
2011.0,8301.0,131681.720558,0.0
2011.0,8302.0,264267.922583,0.0
2011.0,8303.0,233748.82558099998,0.0
2011.0,8304.0,216962.499025,0.0
2011.0,8305.0,219098.78455900002,0.0
2011.0,8306.0,243578.619037,0.0
2011.0,8307.0,153120.128977,0.0
2011.0,8308.0,137320.86906199998,0.0
2011.0,8309.0,321949.926912,0.0
2011.0,8310.0,132508.188467,0.0
2011.0,8311.0,85469.0568821,0.0
2011.0,8312.0,66623.4942034,0.0
2011.0,8313.0,77361.7031615,0.0
2011.0,8314.0,71136.4894306,0.0
2011.0,8315.0,95922.2254908,0.0
2011.0,8316.0,145346.571694,0.0
2011.0,8317.0,271037.25139499997,0.0
2011.0,8318.0,301271.891771,0.0
2011.0,8319.0,145649.5879,0.0
2011.0,8320.0,160307.349176,0.0
2011.0,8321.0,1032066.12588,0.0
2011.0,8322.0,190015.886348,0.0
2011.0,8323.0,152569.02736900002,0.0
2011.0,8324.0,178576.851902,0.0
2011.0,8325.0,200364.76176300002,0.0
2011.0,8326.0,312537.355671,0.0
2011.0,8327.0,244959.241646,0.0
2011.0,8328.0,97662.86304299999,0.0
2011.0,8329.0,100655.781326,0.0
2011.0,8330.0,135505.647792,0.0
2011.0,8331.0,121275.413882,0.0
2011.0,8332.0,45601.0327021,0.0
2011.0,8333.0,77868.1679908,0.0
2011.0,8334.0,56168.67829430001,0.0
2011.0,8335.0,78011.0867791,0.0
2011.0,8336.0,76900.6494048,0.0
2011.0,8337.0,70492.05142280001,0.0
2011.0,8338.0,166071.722594,0.0
2011.0,8339.0,187528.743918,0.0
2011.0,8340.0,146913.01019600002,0.0
2011.0,8341.0,300323.262458,0.0
2011.0,8342.0,211347.653425,0.0
2011.0,8343.0,171810.37221600002,0.0
2011.0,8344.0,237243.696365,0.0
2011.0,8345.0,170532.526586,0.0
2011.0,8346.0,86047.1367737,0.0
2011.0,8347.0,47693.382460400004,0.0
2011.0,8348.0,130326.32015099999,0.0
2011.0,8349.0,167474.434583,0.0
2011.0,8350.0,51067.4864982,0.0
2011.0,8351.0,88458.9951532,0.0
2011.0,8352.0,98728.9086715,0.0
2011.0,8353.0,98338.1904738,0.0
2011.0,8354.0,220505.565344,0.0
2011.0,8355.0,138441.538248,0.0
2011.0,8356.0,163576.38104,0.0
2011.0,8357.0,149214.519013,0.0
2011.0,8358.0,189063.991458,0.0
2011.0,8359.0,137452.571303,0.0
2011.0,8360.0,224522.65450300003,0.0
2011.0,8361.0,173392.279554,0.0
2011.0,8362.0,227328.630083,0.0
2011.0,8363.0,369696.047683,0.0
2011.0,8364.0,155218.422176,0.0
2011.0,8365.0,116208.256784,0.0
2011.0,8366.0,186165.572141,0.0
2011.0,8367.0,200145.646123,0.0
2011.0,8368.0,166236.193615,0.0
2011.0,8369.0,165539.11138800002,0.0
2011.0,8370.0,178186.883376,0.0
2011.0,8371.0,194832.048688,0.0
2011.0,8372.0,96824.51925510001,0.0
2011.0,8373.0,77844.80425639999,0.0
2011.0,8374.0,106206.511973,0.0
2011.0,8375.0,140922.240353,0.0
2011.0,8376.0,102886.39192200001,0.0
2011.0,8377.0,243698.52042,0.0
2011.0,8378.0,226273.6492,0.0
2011.0,8379.0,435020.668179,0.0
2011.0,8380.0,84652.7979911,0.0
2011.0,8381.0,403051.89479,0.0
2011.0,8382.0,173066.806695,0.0
2011.0,8383.0,81500.4885458,0.0
2011.0,8384.0,21294.3655228,0.0
2011.0,8385.0,17747.661957700002,0.0
2011.0,8386.0,21068.0238875,0.0
2011.0,8387.0,23898.9142829,0.0
2011.0,8388.0,73153.00035689998,0.0
2011.0,8389.0,81469.3622629,0.0
2011.0,8390.0,206719.098081,0.0
2012.0,5959.0,143186.549147,0.0
2012.0,5960.0,170964.350272,0.0
2012.0,5961.0,157788.11683699998,0.0
2012.0,5962.0,174643.12348900002,0.0
2012.0,5963.0,155909.280672,0.0
2012.0,5964.0,107450.53710599999,0.0
2012.0,5965.0,602764.5906989999,0.0
2012.0,5966.0,668173.289127,0.0
2012.0,5967.0,272674.01938899996,0.0
2012.0,5968.0,497907.56561800005,0.0
2012.0,5969.0,137335.52209100002,0.0
2012.0,5970.0,101077.775572,0.0
2012.0,5971.0,401423.975252,0.0
2012.0,5972.0,395748.954008,0.0
2012.0,5973.0,200831.350332,0.0
2012.0,5974.0,151088.373066,0.0
2012.0,5975.0,285829.463795,0.0
2012.0,5976.0,487412.68988500006,0.0
2012.0,5977.0,238335.86065500003,0.0
2012.0,5978.0,158706.949903,0.0
2012.0,5979.0,244645.469281,0.0
2012.0,5980.0,242568.65518000003,0.0
2012.0,5981.0,250335.65100900002,0.0
2012.0,5982.0,199986.645502,0.0
2012.0,5983.0,318260.256495,0.0
