year,ageb_id,prec,runoff
2009.0,6146.0,258319.85785300002,0.0
2009.0,6147.0,315292.625666,0.0
2009.0,6148.0,216740.54849299998,0.0
2009.0,6149.0,184270.67691500002,0.0
2009.0,6150.0,242588.017796,0.0
2009.0,6151.0,148390.095229,0.0
2009.0,6152.0,146201.55309600002,0.0
2009.0,6153.0,631135.5725359999,0.0
2009.0,6154.0,1275028.59118,0.0
2009.0,6155.0,1016564.6079700001,0.0
2009.0,6156.0,64617.2216656,0.0
2009.0,6157.0,42944.6401626,0.0
2009.0,6158.0,258052.430121,0.0
2009.0,6159.0,359549.0735,0.0
2009.0,6160.0,291653.589075,0.0
2009.0,6161.0,345559.82920599997,0.0
2009.0,6162.0,55654.5223967,0.0
2009.0,6163.0,250022.56858899997,0.0
2009.0,6164.0,196935.796815,0.0
2009.0,6165.0,89313.4100668,0.0
2009.0,6166.0,93664.66854269999,0.0
2009.0,6167.0,152533.192395,0.0
2009.0,6168.0,126398.60717999999,0.0
2009.0,6169.0,115740.139263,0.0
2009.0,6170.0,73224.00191579999,0.0
2009.0,6171.0,121159.414154,0.0
2009.0,6172.0,140332.743425,0.0
2009.0,6173.0,113483.267968,0.0
2009.0,6174.0,118165.30604000001,0.0
2009.0,6175.0,122188.396597,0.0
2009.0,6176.0,99254.3464994,0.0
2009.0,6177.0,110368.394502,0.0
2009.0,6178.0,82651.4379658,0.0
2009.0,6179.0,80690.5275666,0.0
2009.0,6180.0,91913.5303653,0.0
2009.0,6181.0,641443.956827,0.0
2009.0,6182.0,276780.257425,0.0
2009.0,6183.0,456889.68246800004,0.0
2009.0,6184.0,307845.035719,0.0
2009.0,6185.0,74814.0316584,0.0
2009.0,6186.0,240676.273268,0.0
2009.0,6187.0,137528.31788299998,0.0
2009.0,6188.0,121982.29452699999,0.0
2009.0,6189.0,168438.363873,0.0
2009.0,6190.0,230212.55194200002,0.0
2009.0,6191.0,154377.160299,0.0
2009.0,6192.0,267904.053447,0.0
2009.0,6193.0,67170.0440444,0.0
2009.0,6194.0,31050.350657,0.0
2009.0,6195.0,47094.7127145,0.0
2009.0,6196.0,51021.8457074,0.0
2009.0,6197.0,57554.3060155,0.0
2009.0,6198.0,22747.9541168,0.0
2009.0,6199.0,66074.340017,0.0
2009.0,6200.0,112252.17086500001,0.0
2009.0,6201.0,52062.1845101,0.0
2009.0,6202.0,84150.25605010001,0.0
2009.0,6203.0,237981.870218,0.0
2009.0,6204.0,257906.835292,0.0
2009.0,6205.0,222091.01785300003,0.0
2009.0,6206.0,304174.326893,0.0
2009.0,6207.0,279574.33235700004,0.0
2009.0,6208.0,95497.97604560001,0.0
2009.0,6209.0,393632.408662,0.0
2009.0,6210.0,198910.942227,0.0
2009.0,6211.0,53592.633769,0.0
2009.0,6212.0,134021.487302,0.0
2009.0,6213.0,166246.064519,0.0
2009.0,6214.0,104202.0606,0.0
2009.0,6215.0,143680.832183,0.0
2009.0,6216.0,104956.04832100001,0.0
2009.0,6217.0,47642.194933800005,0.0
2009.0,6218.0,126477.600044,0.0
2009.0,6219.0,1023286.1292,0.0
2009.0,6220.0,186629.96975,0.0
2009.0,6221.0,79410.8588195,0.0
2009.0,6222.0,518799.056851,1.9738016520000001
2009.0,6223.0,482603.79878599994,0.0
2009.0,6224.0,736377.040255,0.0
2009.0,6225.0,732991.985634,0.0
2009.0,6226.0,655246.202916,0.0
2009.0,6227.0,1732817.6820200002,0.0
2009.0,6228.0,744057.519054,0.0
2009.0,6229.0,1236606.16015,0.0
2009.0,6230.0,585196.810323,1.9738016520000001
2009.0,6231.0,256334.457274,0.0
2009.0,6232.0,874174.257182,1.9738016520000001
2009.0,6233.0,818726.3874359999,1.9738016520000001
2009.0,6234.0,798364.328808,0.0
2009.0,6235.0,143536.424068,0.0
2009.0,6236.0,461210.35661499994,0.0
2009.0,6237.0,206969.699571,0.0
2009.0,6238.0,459204.74639700004,0.0
2009.0,6239.0,73018.95912819999,0.0
2009.0,6240.0,522284.943129,0.0
2009.0,6241.0,1986692.63863,0.0
2009.0,6242.0,1611272.28815,0.0
2009.0,6243.0,64557.554916400004,1.9738016520000001
2009.0,6244.0,677253.6557550001,0.0
2009.0,6245.0,196031.574383,0.0
2009.0,6246.0,1304327.3136200001,1.9738016520000001
2009.0,6247.0,2276603.21813,1.9738016520000001
2009.0,6248.0,213829.003878,1.9738016520000001
2009.0,6249.0,156172.983107,1.608937148
2009.0,6250.0,201560.1197,1.608937148
2009.0,6251.0,427912.760756,1.608937148
2009.0,6252.0,256860.649798,1.608937148
2009.0,6253.0,169736.49279000002,1.608937148
2009.0,6254.0,397388.06980399997,1.608937148
2009.0,6255.0,164225.901196,1.608937148
2009.0,6256.0,193253.419549,1.608937148
2009.0,6257.0,424027.94938299997,1.608937148
2009.0,6258.0,300591.396092,1.608937148
2009.0,6259.0,210734.623896,1.608937148
2009.0,6260.0,174245.03147000002,1.608937148
2009.0,6261.0,240063.39628299998,1.608937148
2009.0,6262.0,208519.487881,1.608937148
2009.0,6263.0,122245.450172,1.608937148
2009.0,6264.0,235964.12947800002,1.608937148
2009.0,6265.0,185705.979346,1.608937148
2009.0,6266.0,177024.879443,1.608937148
2009.0,6267.0,150921.296317,1.608937148
2009.0,6268.0,80581.0157275,1.608937148
2009.0,6269.0,80454.36539810001,1.608937148
2009.0,6270.0,102156.20892599999,1.608937148
2009.0,6271.0,111434.398339,1.608937148
2009.0,6272.0,108435.241904,1.608937148
2009.0,6273.0,277192.974173,1.608937148
2009.0,6274.0,132766.663651,0.0
2009.0,6275.0,373797.932921,1.608937148
2009.0,6276.0,349789.461249,1.608937148
2009.0,6277.0,301653.714269,1.608937148
2009.0,6278.0,473752.779599,1.608937148
2009.0,6279.0,245459.028586,1.608937148
2009.0,6280.0,473832.49212,0.0
2009.0,6281.0,200193.87263199998,1.608937148
2009.0,6282.0,225871.775673,1.608937148
2009.0,6283.0,210322.736056,1.608937148
2009.0,6284.0,199113.977718,1.608937148
2009.0,6285.0,236425.33792399996,1.608937148
2009.0,6286.0,536413.333655,0.0
2009.0,6287.0,98028.16496699999,0.0
2009.0,6288.0,134881.39829100002,0.0
2009.0,6289.0,231869.355185,0.0
2009.0,6290.0,809305.663191,0.0
2009.0,6291.0,193826.225781,0.0
2009.0,6292.0,232227.4007,0.0
2009.0,6293.0,215001.585031,0.0
2009.0,6294.0,182348.034395,0.0
2009.0,6295.0,174604.45325299999,0.0
2009.0,6296.0,31315.556496900004,0.0
2009.0,6297.0,46158.398034599995,0.0
2009.0,6298.0,191604.87088499998,0.0
2009.0,6299.0,180615.116106,0.0
2009.0,6300.0,200206.747691,0.0
2009.0,6301.0,239375.491004,0.0
2009.0,6302.0,1456524.96899,0.0
2009.0,6303.0,296048.466035,0.0
2009.0,6304.0,349083.385558,0.0
2009.0,6305.0,244276.56613800002,0.0
2009.0,6306.0,372855.93757199997,0.0
2009.0,6307.0,234947.891996,0.0
2009.0,6308.0,205523.63763699998,0.0
2009.0,6309.0,233662.72624000002,0.0
2009.0,6310.0,115927.02578800001,0.0
2009.0,6311.0,1129964.6591100001,0.0
2009.0,6312.0,136192.48736300002,0.0
2009.0,6313.0,149835.116022,0.0
2009.0,6314.0,211076.272884,0.0
2009.0,6315.0,287226.951273,0.0
2009.0,6316.0,215536.973825,0.0
2009.0,6317.0,185605.067074,0.0
2009.0,6318.0,81345.45275810001,0.0
2009.0,6319.0,351998.570152,0.0
2009.0,6320.0,48235.24187130001,0.0
2009.0,6321.0,82529.05232439999,0.0
2009.0,6322.0,90221.4585485,0.0
2009.0,6323.0,213418.172925,0.0
2009.0,6324.0,211407.37505,0.0
2009.0,6325.0,207959.38410899998,0.0
2009.0,6326.0,257943.811471,0.0
2009.0,6327.0,280617.806825,0.0
2009.0,6328.0,168391.63797,0.0
2009.0,6329.0,245977.1094,0.0
2009.0,6330.0,135455.057422,0.0
2009.0,6331.0,247055.35933,0.0
2009.0,6332.0,264751.544929,0.0
2009.0,6333.0,238365.437073,0.0
2009.0,6334.0,211382.850534,0.0
2009.0,6335.0,128732.566145,0.0
2009.0,6336.0,95279.4937624,0.0
2009.0,6337.0,252851.75341399998,0.0
2009.0,6338.0,216346.888969,0.0
2009.0,6339.0,192233.933879,0.0
2009.0,6340.0,212623.12308299998,0.0
2009.0,6341.0,230341.16191599998,0.0
2009.0,6342.0,241300.505746,0.0
2009.0,6343.0,188409.415559,0.0
2009.0,6344.0,176177.459648,0.0
2009.0,6345.0,134069.71885499998,0.0
2009.0,6346.0,155856.933155,0.0
2009.0,6347.0,280562.096467,0.0
2009.0,6348.0,231626.24626599997,0.0
2009.0,6349.0,225840.86959299998,0.0
2009.0,6350.0,131318.286724,0.0
2009.0,6351.0,136485.523276,0.0
2009.0,6352.0,135549.9815,0.0
2009.0,6353.0,269465.88087,0.0
2009.0,6354.0,176940.823217,0.0
2009.0,6355.0,1024741.5719,0.0
2009.0,6356.0,294325.69295500003,0.0
2009.0,6357.0,498789.330784,0.0
2009.0,6358.0,319107.285889,0.0
2009.0,6359.0,268203.11284899997,0.0
2009.0,6360.0,329605.42073,0.0
2009.0,6361.0,185327.020522,0.0
2009.0,6362.0,85914.2036454,0.0
2009.0,6363.0,164605.91378099998,0.0
2009.0,6364.0,226422.264104,0.0
2009.0,6365.0,193212.295885,0.0
2009.0,6366.0,153086.041444,0.0
2009.0,6367.0,190087.529835,0.0
2009.0,6368.0,184567.227851,0.0
2009.0,6369.0,190411.306369,0.0
2009.0,6370.0,322046.15844,0.0
2009.0,6371.0,240321.050277,0.0
2009.0,6372.0,133395.639108,0.0
2009.0,6373.0,174212.76279500002,0.0
2009.0,6374.0,171139.289373,0.0
2009.0,6375.0,300762.961765,0.0
2009.0,6376.0,130346.385269,0.0
2009.0,6377.0,113635.221781,0.0
2009.0,6378.0,124252.10316700001,0.0
2009.0,6379.0,132997.840713,0.0
2009.0,6380.0,208457.011227,0.0
2009.0,6381.0,182670.596868,0.0
2009.0,6382.0,172434.55254,0.0
2009.0,6383.0,183413.670408,0.0
2009.0,6384.0,328188.251629,0.0
2009.0,6385.0,213802.540859,0.0
2009.0,6386.0,189887.95998900002,0.0
2009.0,6387.0,188733.243374,0.0
2009.0,6388.0,154517.828413,0.0
2009.0,6389.0,140454.991252,0.0
2009.0,6390.0,359651.061186,0.0
2009.0,6391.0,169631.290872,0.0
2009.0,6392.0,574344.9134109999,0.0
2009.0,6393.0,308243.4,0.0
2009.0,6394.0,199332.571941,0.0
2009.0,6395.0,250314.22460500002,0.0
2009.0,6396.0,167380.282922,0.0
2009.0,6397.0,94877.1384143,0.0
2009.0,6398.0,96297.7945579,0.0
2009.0,6399.0,199069.292976,0.0
2009.0,6400.0,208984.376992,0.0
2009.0,6401.0,313696.218201,0.0
2009.0,6402.0,264528.13972399995,0.0
2009.0,6403.0,235285.23725799998,0.0
2009.0,6404.0,211359.60931300002,0.0
2009.0,6405.0,338375.062345,0.0
2009.0,6406.0,175494.432892,0.0
2009.0,6407.0,185441.852024,0.0
2009.0,6408.0,649631.918649,0.0
2009.0,6409.0,217226.6125,0.0
2009.0,6410.0,175738.84326700002,0.0
2009.0,6411.0,223579.45634299997,0.0
2009.0,6412.0,216577.65075700002,0.0
2009.0,6413.0,105911.248382,0.0
2009.0,6414.0,200593.331293,0.0
2009.0,6415.0,122601.318747,0.0
2009.0,6416.0,105154.226403,0.0
2009.0,6417.0,363923.692094,0.0
2009.0,6418.0,303817.712391,0.0
2009.0,6419.0,232433.501721,0.0
2009.0,6420.0,472900.21659399994,0.0
2009.0,6421.0,164249.803194,0.0
2009.0,6422.0,111447.39238399999,0.0
2009.0,6423.0,228151.21594000002,0.0
2009.0,6424.0,242493.16643699998,0.0
2009.0,6425.0,227691.83749200002,0.0
2009.0,6426.0,205400.408189,0.0
2009.0,6427.0,174973.695527,0.0
2009.0,6428.0,133512.86296,0.0
2009.0,6429.0,174556.7332,0.0
2009.0,6430.0,239110.934555,0.0
2009.0,6431.0,112125.902261,0.0
2009.0,6432.0,140106.511625,0.0
2009.0,6433.0,138582.28590999998,0.0
2009.0,6434.0,143567.932188,0.0
2009.0,6435.0,163898.05065,0.0
2009.0,6436.0,159648.150704,0.0
2009.0,6437.0,360524.877835,0.0
2009.0,6438.0,433669.778029,0.0
2009.0,6439.0,199219.72401099998,0.0
2009.0,6440.0,178990.298882,0.0
2009.0,6441.0,195092.914902,0.0
2009.0,6442.0,2138897.34885,0.0
2009.0,6443.0,224706.84186,0.0
2009.0,6444.0,165120.42228499998,0.0
2009.0,6445.0,165055.83575,0.0
2009.0,6446.0,194552.759234,0.0
2009.0,6447.0,163289.573188,0.0
2009.0,6448.0,262424.83098699996,0.0
2009.0,6449.0,241691.40419899998,0.0
2009.0,6450.0,255779.36605799999,0.0
2009.0,6451.0,180387.64579500002,0.0
2009.0,6452.0,135466.81662,0.0
2009.0,6453.0,206268.748914,0.0
2009.0,6454.0,295758.846595,0.0
2009.0,6455.0,202665.950808,0.0
2009.0,6456.0,165487.483832,0.0
2009.0,6457.0,214816.03597399997,0.0
2009.0,6458.0,242630.865099,0.0
2009.0,6459.0,36930.125964,0.0
2009.0,6460.0,247460.058767,0.0
2009.0,6461.0,140226.576572,0.0
2009.0,6462.0,145355.859037,0.0
2009.0,6463.0,188803.270581,0.0
2009.0,6464.0,231576.376662,0.0
2009.0,6465.0,196991.83573,0.0
2009.0,6466.0,247356.55653200002,0.0
2009.0,6467.0,201447.807838,0.0
2009.0,6468.0,161309.0138,0.0
2009.0,6469.0,130166.942059,0.0
2009.0,6470.0,126679.006556,0.0
2009.0,6471.0,128033.967221,0.0
2009.0,6472.0,236066.532495,0.0
2009.0,6473.0,237724.865164,0.0
2009.0,6474.0,1303428.57195,1.608937148
2009.0,6475.0,1755911.5186599998,1.608937148
2009.0,6476.0,1112176.38816,0.0
2009.0,6477.0,461890.98951000004,1.608937148
2009.0,6478.0,164194.60065,1.608937148
2009.0,6479.0,218477.815725,1.608937148
2009.0,6480.0,229172.45133600003,1.608937148
2009.0,6481.0,110128.38474200001,0.0
2009.0,6482.0,102036.620212,0.0
2009.0,6483.0,97820.1683294,0.0
2009.0,6484.0,120821.510169,0.0
2009.0,6485.0,99535.8656345,0.0
2009.0,6486.0,270470.85266100004,0.0
2009.0,6487.0,138797.312191,0.0
2009.0,6488.0,123482.88263499999,0.0
2009.0,6489.0,98749.6401529,0.0
2009.0,6490.0,170958.132718,1.608937148
2009.0,6491.0,186285.00285699998,1.608937148
2009.0,6492.0,123705.773856,1.608937148
2009.0,6493.0,118034.49514500001,1.608937148
2009.0,6494.0,137077.408646,1.608937148
2009.0,6495.0,167785.603475,1.608937148
2009.0,6496.0,680006.404934,1.608937148
2009.0,6497.0,120257.58476400001,1.608937148
2009.0,6498.0,133834.46049300002,1.608937148
2009.0,6499.0,131528.056526,1.608937148
2009.0,6500.0,102493.947755,0.0
2009.0,6501.0,75625.0401367,0.0
2009.0,6502.0,257392.92143299998,0.0
2009.0,6503.0,272075.69378000003,0.0
2009.0,6504.0,169331.98643699999,0.0
2009.0,6505.0,122632.662031,0.0
2009.0,6506.0,94650.22194630001,0.0
2009.0,6507.0,265952.52597899997,0.0
2009.0,6508.0,123912.72605999999,0.0
2009.0,6509.0,125942.73746199999,0.0
2009.0,6510.0,150760.080031,0.0
2009.0,6511.0,161073.26603499998,1.608937148
2009.0,6512.0,260515.793033,1.608937148
2009.0,6513.0,551272.610789,1.608937148
2009.0,6514.0,149492.837932,1.608937148
2009.0,6515.0,540999.719713,1.608937148
2009.0,6516.0,164156.400383,0.0
2009.0,6517.0,52206.372493,0.0
2009.0,6518.0,60988.6112891,0.0
2009.0,6519.0,368610.999181,1.608937148
2009.0,6520.0,401297.904134,1.608937148
2009.0,6521.0,54096.981296000005,0.0
2009.0,6522.0,77277.65713569999,0.0
2009.0,6523.0,94578.52144119999,0.0
2009.0,6524.0,148970.010578,0.0
2009.0,6525.0,168282.306105,0.0
2009.0,6526.0,105874.232716,0.0
2009.0,6527.0,79164.7295985,0.0
2009.0,6528.0,159581.390635,1.608937148
2009.0,6529.0,175228.39360799998,1.608937148
2009.0,6530.0,62692.56728740001,1.608937148
2009.0,6531.0,135185.142064,1.608937148
2009.0,6532.0,105090.595058,1.608937148
2009.0,6533.0,201998.92221,1.608937148
2009.0,6534.0,275347.96874,1.608937148
2009.0,6535.0,221540.742619,1.608937148
2009.0,6536.0,99868.6097278,1.608937148
2009.0,6537.0,160706.886795,1.608937148
2009.0,6538.0,76202.9438159,1.608937148
2009.0,6539.0,190460.459309,1.608937148
2009.0,6540.0,156338.202453,0.0
2009.0,6541.0,406725.10299499996,1.608937148
2009.0,6542.0,266558.587229,1.608937148
2009.0,6543.0,73480.0836903,0.0
2009.0,6544.0,91654.5767362,0.0
2009.0,6545.0,816270.790637,0.0
2009.0,6546.0,1315955.4293799999,0.0
2009.0,6547.0,489675.14346800005,0.0
2009.0,6548.0,185513.347705,0.0
2009.0,6549.0,110787.799606,0.0
2009.0,6550.0,331727.945595,0.0
2009.0,6551.0,422188.237226,1.608937148
2009.0,6552.0,200120.401082,1.608937148
2009.0,6553.0,894904.0053569999,1.608937148
2009.0,6554.0,318004.218234,1.608937148
2009.0,6555.0,330889.610514,0.0
2009.0,6556.0,230732.65049899998,0.0
2009.0,6557.0,248604.85763,0.0
2009.0,6558.0,186386.45014600002,0.0
2009.0,6559.0,213871.533678,0.0
2009.0,6560.0,215359.73048000003,0.0
2009.0,6561.0,231728.01885100003,0.0
2009.0,6562.0,240783.216571,0.0
2009.0,6563.0,266818.996596,0.0
2009.0,6564.0,277437.288857,0.0
2009.0,6565.0,871994.6042559999,0.0
2009.0,6566.0,282919.817201,0.0
2009.0,6567.0,1379922.50547,0.0
2009.0,6568.0,111206.765945,0.0
2009.0,6569.0,131762.83091400002,0.0
2009.0,6570.0,573115.870166,0.0
2009.0,6571.0,175884.275646,0.0
2009.0,6572.0,261975.00685799998,0.0
2009.0,6573.0,260565.079009,0.0
2009.0,6574.0,284932.958512,0.0
2009.0,6575.0,225679.11751999997,0.0
2009.0,6576.0,124070.27102300001,0.0
2009.0,6577.0,290831.924981,0.0
2009.0,6578.0,236196.79403000002,0.0
2009.0,6579.0,250173.33029699998,0.0
2009.0,6580.0,55948.462960599994,0.0
2009.0,6581.0,472925.27008100005,0.0
2009.0,6582.0,409366.716318,0.0
2009.0,6583.0,297445.89748000004,0.0
2009.0,6584.0,199004.28371,0.0
2009.0,6585.0,182350.98156800002,0.0
2009.0,6586.0,273720.134134,0.0
2009.0,6587.0,213458.27926500002,0.0
2009.0,6588.0,175457.569253,0.0
2009.0,6589.0,167929.689156,0.0
2009.0,6590.0,319121.48532,0.0
2009.0,6591.0,165088.54400599998,0.0
2009.0,6592.0,88360.3750613,0.0
2009.0,6593.0,92086.7085151,0.0
2009.0,6594.0,81516.178073,0.0
2009.0,6595.0,119753.902978,0.0
2009.0,6596.0,103295.848885,0.0
2009.0,6597.0,97112.02684630001,0.0
2009.0,6598.0,102029.076526,0.0
2009.0,6599.0,143380.390026,0.0
2009.0,6600.0,158671.41692000002,0.0
2009.0,6601.0,196525.588457,0.0
2009.0,6602.0,133116.052746,0.0
2009.0,6603.0,131585.240664,0.0
2009.0,6604.0,152960.991407,0.0
2009.0,6605.0,173380.949161,0.0
2009.0,6606.0,310239.906956,0.0
2009.0,6607.0,163198.481552,0.0
2009.0,6608.0,98590.40507539999,0.0
2009.0,6609.0,224176.795373,0.0
2009.0,6610.0,202124.551929,0.0
2009.0,6611.0,63190.305573699996,0.0
2009.0,6612.0,73694.1720322,0.0
2009.0,6613.0,53682.5335621,0.0
2009.0,6614.0,101034.76024199999,0.0
2009.0,6615.0,148986.133897,0.0
2009.0,6616.0,90580.14073,0.0
2009.0,6617.0,102534.515272,0.0
2009.0,6618.0,79215.51838,0.0
2009.0,6619.0,94635.59981439999,0.0
2009.0,6620.0,78774.4437053,0.0
2009.0,6621.0,72135.2278591,0.0
2009.0,6622.0,103851.931348,0.0
2009.0,6623.0,167974.390032,0.0
2009.0,6624.0,128340.58286600001,0.0
2009.0,6625.0,96404.2974445,0.0
2009.0,6626.0,120344.146846,0.0
2009.0,6627.0,211979.66671700001,0.0
2009.0,6628.0,77147.9701605,0.0
2009.0,6629.0,148121.310553,0.0
2009.0,6630.0,142454.88764,0.0
2009.0,6631.0,116767.577085,0.0
2009.0,6632.0,94581.312076,0.0
2009.0,6633.0,148040.444032,0.0
2009.0,6634.0,198530.36969000002,0.0
2009.0,6635.0,190359.524859,0.0
2009.0,6636.0,63024.0649465,0.0
2009.0,6637.0,91733.7242428,0.0
2009.0,6638.0,96244.991461,0.0
2009.0,6639.0,141438.98626600002,0.0
2009.0,6640.0,165586.647654,0.0
2009.0,6641.0,131505.537105,0.0
2009.0,6642.0,126045.437768,0.0
2009.0,6643.0,120898.077079,0.0
2009.0,6644.0,41816.0524379,0.0
2009.0,6645.0,166746.467511,0.0
2009.0,6646.0,116728.68789000002,0.0
2009.0,6647.0,77909.92216280001,0.0
2009.0,6648.0,105057.31532200001,0.0
2009.0,6649.0,111351.26070799999,0.0
2009.0,6650.0,128856.45656400001,0.0
2009.0,6651.0,105379.928303,0.0
2009.0,6652.0,111663.34388199999,0.0
2009.0,6653.0,125350.992023,0.0
2009.0,6654.0,274339.313519,0.0
2009.0,6655.0,323034.68851199996,0.0
2009.0,6656.0,101521.942515,0.0
2009.0,6657.0,170926.626059,0.0
2009.0,6658.0,133570.61601,0.0
2009.0,6659.0,41461.3480693,0.0
2009.0,6660.0,90116.2274896,0.0
2009.0,6661.0,219408.528699,0.0
2009.0,6662.0,62145.5706041,0.0
2009.0,6663.0,174169.355408,0.0
2009.0,6664.0,178893.491768,0.0
2009.0,6665.0,290759.29356900003,0.0
2009.0,6666.0,444182.783961,0.0
2009.0,6667.0,463490.35035,0.0
2009.0,6668.0,185318.973663,0.0
2009.0,6669.0,137573.99358399998,0.0
2009.0,6670.0,121697.14685,0.0
2009.0,6671.0,105091.459391,0.0
2009.0,6672.0,131050.095949,0.0
2009.0,6673.0,116562.100972,0.0
2009.0,6674.0,107038.57425199999,0.0
2009.0,6675.0,99727.67863080002,0.0
2009.0,6676.0,113385.350399,0.0
2009.0,6677.0,63790.9752965,0.0
2009.0,6678.0,210407.104282,0.0
2009.0,6679.0,163623.256698,0.0
2009.0,6680.0,119407.45853199999,0.0
2009.0,6681.0,350440.684387,0.0
2009.0,6682.0,280492.735583,0.0
2009.0,6683.0,59998.764482000006,0.0
2009.0,6684.0,60912.42928169999,0.0
2009.0,6685.0,85739.5687491,0.0
2009.0,6686.0,209494.442703,0.0
2009.0,6687.0,152475.072749,0.0
2009.0,6688.0,45757.0130158,0.0
2009.0,6689.0,37584.5734272,0.0
2009.0,6690.0,218870.60387300001,0.0
2009.0,6691.0,296844.803031,0.0
2009.0,6692.0,185625.905477,0.0
2009.0,6693.0,253157.33473600002,0.0
2009.0,6694.0,219663.067506,0.0
2009.0,6695.0,224451.175305,0.0
2009.0,6696.0,231730.604407,0.0
2009.0,6697.0,341091.536464,0.0
2009.0,6698.0,345290.735479,0.0
2009.0,6699.0,345750.65343,0.0
2009.0,6700.0,233830.995383,0.0
2009.0,6701.0,268941.41870599997,0.0
2009.0,6702.0,278867.770892,0.0
2009.0,6703.0,318696.641836,0.0
2009.0,6704.0,379836.055782,0.0
2009.0,6705.0,285836.906985,0.0
2009.0,6706.0,344482.190781,0.0
2009.0,6707.0,289508.222178,0.0
2009.0,6708.0,248906.027409,0.0
2009.0,6709.0,272612.779433,0.0
2009.0,6710.0,316533.90248000005,0.0
2009.0,6711.0,75858.37235650001,0.0
2009.0,6712.0,126515.060876,0.0
2009.0,6713.0,101085.918951,0.0
2009.0,6714.0,420811.96838000003,0.0
2009.0,6715.0,317390.822734,0.0
2009.0,6716.0,295951.232911,0.0
2009.0,6717.0,236250.372188,0.0
2009.0,6718.0,181802.997377,0.0
2009.0,6719.0,195491.508481,0.0
2009.0,6720.0,150957.732901,0.0
2009.0,6721.0,175909.001778,0.0
2009.0,6722.0,196713.46930899998,0.0
2009.0,6723.0,543044.334239,0.0
2009.0,6724.0,459822.30949300004,0.0
2009.0,6725.0,352454.99604,0.0
2009.0,6726.0,538943.692272,0.0
2009.0,6727.0,117746.23206400001,0.0
2009.0,6728.0,145754.449101,0.0
2009.0,6729.0,523466.222569,0.0
2009.0,6730.0,260046.12285100002,0.0
2009.0,6731.0,109174.128744,0.0
2009.0,6732.0,94932.3280785,0.0
2009.0,6733.0,327219.488302,0.0
2009.0,6734.0,296930.944966,0.0
2009.0,6735.0,224787.56959699997,0.0
2009.0,6736.0,116462.38208,0.0
2009.0,6737.0,80881.08316760001,0.0
2009.0,6738.0,224408.58000999998,0.0
2009.0,6739.0,117149.319644,0.0
2009.0,6740.0,168198.63568,0.0
2009.0,6741.0,249117.37299200002,0.0
2009.0,6742.0,191344.734952,0.0
2009.0,6743.0,220835.28591900002,0.0
2009.0,6744.0,273387.08671199996,0.0
2009.0,6745.0,314600.75922199996,0.0
2009.0,6746.0,286981.74259499996,0.0
2009.0,6747.0,224632.58313400001,0.0
2009.0,6748.0,266741.577812,0.0
2009.0,6749.0,283306.344515,0.0
2009.0,6750.0,228845.09073499998,0.0
2009.0,6751.0,251094.03131700002,0.0
2009.0,6752.0,461275.484822,0.003644459
2009.0,6753.0,471307.97488100006,0.003644459
2009.0,6754.0,388944.131358,0.003644459
2009.0,6755.0,405712.181985,0.0
2009.0,6756.0,452929.695988,0.0
2009.0,6757.0,80612.48180669999,0.0
2009.0,6758.0,84350.407927,0.0
2009.0,6759.0,286883.709645,0.0
2009.0,6760.0,448360.979746,0.0
2009.0,6761.0,200652.044115,0.0
2009.0,6762.0,361051.789918,0.0
2009.0,6763.0,234223.281869,0.0
2009.0,6764.0,281068.469935,0.0
2009.0,6765.0,165638.87456099998,0.0
2009.0,6766.0,193450.32763299998,0.0
2009.0,6767.0,128593.64658199999,0.0
2009.0,6768.0,60976.25077130001,0.0
2009.0,6769.0,170112.504996,0.0
2009.0,6770.0,340575.641548,0.0
2009.0,6771.0,130650.568179,0.003644459
2009.0,6772.0,68813.1440434,0.0
2009.0,6773.0,279689.400982,0.0
2009.0,6774.0,284383.93934,0.0
2009.0,6775.0,323744.973742,0.0
2009.0,6776.0,364332.033628,0.0
2009.0,6777.0,202755.803487,0.0
2009.0,6778.0,224658.006095,0.0
2009.0,6779.0,148202.460721,0.0
2009.0,6780.0,125735.58614000001,0.0
2009.0,6781.0,95324.636885,0.0
2009.0,6782.0,132322.219062,0.0
2009.0,6783.0,147185.41683499998,0.0
2009.0,6784.0,119092.52326400002,0.0
2009.0,6785.0,181783.884172,0.003644459
2009.0,6786.0,397403.251775,0.003644459
2009.0,6787.0,457563.90384700004,0.003644459
2009.0,6788.0,545800.854141,0.0
2009.0,6789.0,770275.539838,0.0
2009.0,6790.0,296881.181475,0.0
2009.0,6791.0,173541.17397,0.0
2009.0,6792.0,106081.164934,0.0
2009.0,6793.0,199336.74514400001,0.0
2009.0,6794.0,196568.79713599998,0.0
2009.0,6795.0,159448.56865499998,0.003644459
2009.0,6796.0,153506.56239500002,0.003644459
2009.0,6797.0,157007.458004,0.003644459
2009.0,6798.0,112036.33552899999,0.003644459
2009.0,6799.0,346594.330366,0.003644459
2009.0,6800.0,400058.409958,0.003644459
2009.0,6801.0,225589.836371,0.003644459
2009.0,6802.0,365789.094319,0.003644459
2009.0,6803.0,303272.079267,0.0
2009.0,6804.0,126212.42343800001,0.0
2009.0,6805.0,175657.61620299998,0.0
2009.0,6806.0,135950.92015,0.0
2009.0,6807.0,204082.347428,0.0
2009.0,6808.0,529394.4828390001,0.0
2009.0,6809.0,219283.86182399996,0.0
