year,censusblock_id,prec,prec_vol,runoff
2011,7109,623.443875235,6932.11608981,0.0
2011,7110,624.746778729,6682.50895716,0.0
2011,7111,623.570887002,6901.42878399,0.0
2011,7112,624.8537507240001,6377.99158304,0.0
2011,7113,624.246113402,11014.4968145,0.0
2011,7114,625.0900598999999,9198.50652556,0.0
2011,7115,650.634992107,62166.6568656,0.0
2011,7116,649.8813315909999,53465.2445399,0.0
2011,7117,647.492409472,42408.9333667,0.0
2011,7118,647.9148132390001,128453.148234,0.0
2011,7119,646.085326509,55705.684245000004,0.0
2011,7120,645.863763639,62917.5276934,0.0
2011,7121,647.8093097330001,62616.761374,0.0
2011,7122,647.423341443,50051.963809099994,0.0
2011,7123,920.1833912410001,178170.671081,0.0
2011,7124,907.0466651139999,63862.5352329,0.0
2011,7125,897.3338296080001,49585.2613021,0.0
2011,7126,892.416852385,118315.28766400002,0.0
2011,7127,958.0251564439999,403710.798831,0.0
2011,7128,940.1945218669999,30161.907538200005,0.0
2011,7129,930.716372922,39943.3749484,0.0
2011,7130,935.466998444,844026.1779390001,0.0
2011,7131,1092.70038852,284139.02664,0.0
2011,7132,1070.01097585,201254.390427,0.0
2011,7133,1006.51663153,861867.9774979999,0.0
2011,7134,975.966498482,257667.49669600002,0.0
2011,7135,1101.47352991,307872.19004,0.0
2011,7136,1075.57931364,242502.2858,0.0
2011,7137,1055.6833282,145861.819833,0.0
2011,7138,1036.94166877,470241.007895,0.0
2011,7139,999.9665489639999,214077.633642,0.0
2011,7140,1002.07326513,171802.647485,4.8984740570000005
2011,7141,980.4316941,322628.032962,4.8984740570000005
2011,7142,1088.0259033,247172.046303,0.0
2011,7143,1062.32960127,448483.74726000003,0.0
2011,7144,1112.8491742,206777.66151900002,0.0
2011,7145,1098.92994173,353201.45044499997,0.0
2011,7146,1081.22236096,232249.912761,0.0
2011,7147,1057.9467231,363500.28381399997,4.8984740570000005
2011,7148,1028.0361041,454193.038167,0.0
2011,7149,985.200964927,414647.322105,4.8984740570000005
2011,7150,1119.77991173,119162.774552,0.0
2011,7151,1098.6582641,552694.4750239999,0.0
2011,7152,1092.81587979,417610.98800199997,4.8984740570000005
2011,7153,1055.99036343,294440.29881,4.8984740570000005
2011,7154,1033.4734212,160611.933866,4.8984740570000005
2011,7155,1079.70808778,959280.4406200001,4.8984740570000005
2011,7156,1053.0138512,462684.16991099995,4.8984740570000005
2011,7157,1160.31030661,616316.0105140001,0.0
2011,7158,1174.90166328,568887.683783,0.0
2011,7159,1149.43781375,547009.985369,0.0
2011,7160,1195.40499152,485679.415658,0.0
2011,7161,1142.43956527,763645.138773,4.8984740570000005
2011,7162,1108.41648414,1019125.52914,4.8984740570000005
2011,7163,1110.21769789,756695.0420489999,4.8984740570000005
2011,7164,1016.09832559,290252.574468,4.8984740570000005
2011,7165,1013.38712976,100227.974812,4.8984740570000005
2011,7166,1133.99017013,308136.6258,0.0
2011,7167,1117.69043579,637424.371335,0.0
2011,7168,1123.90749828,149490.926231,0.0
2011,7169,1128.14626405,321217.159092,0.0
2011,7170,1142.53950605,572304.033485,0.0
2011,7171,1148.32496414,309046.012816,0.0
2011,7172,1176.19972488,650000.120563,0.0
2011,7173,1195.30923433,309020.991796,0.0
2011,7174,1109.98892265,272160.22410500003,4.8984740570000005
2011,7175,543.604931673,414328.556609,25.21893495
2011,7176,558.97160253,558116.268655,25.21893495
2011,7177,573.651891563,541229.038465,25.21893495
2011,7178,524.619003961,213109.05091,25.21893495
2011,7179,528.338522099,283811.767752,25.21893495
2011,7180,555.3957893090001,98664.14085660002,25.21893495
2011,7181,510.93791385800006,84311.9252673,25.21893495
2011,7182,579.246563165,97740.34470619999,25.21893495
2011,7183,447.315027285,485943.520341,25.21893495
2011,7184,417.371311166,361282.757329,25.21893495
2011,7185,442.715385104,375018.00205,25.21893495
2011,7186,410.21272793699995,358584.247443,25.21893495
2011,7187,400.94261499099997,64914.80051849999,25.21893495
2011,7188,465.274028306,22076.5928845,25.21893495
2011,7189,690.842004034,906135.591666,5.391356943000001
2011,7190,490.76297804800004,706391.200845,25.21893495
2011,7191,458.644343581,479795.60670600005,25.21893495
2011,7192,483.795866957,525166.6903489999,25.21893495
2011,7193,442.213951507,266930.800374,25.21893495
2011,7194,443.647393275,9322.84625054,25.21893495
2011,7195,733.4171356060001,751274.769136,5.391356943000001
2011,7196,769.594148086,686460.421802,5.391356943000001
2011,7197,742.745840495,705208.755866,5.391356943000001
2011,7198,769.956082733,91131.27049400001,5.391356943000001
2011,7199,709.6280454289999,54750.41939380001,5.391356943000001
2011,7200,786.2196370539999,34399.378937199996,5.391356943000001
2011,7201,743.244235257,11886.9733656,5.391356943000001
2011,7202,631.047414261,305168.593274,5.391356943000001
2011,7203,610.746973126,324615.378989,5.391356943000001
2011,7204,652.039436751,424412.472642,5.391356943000001
2011,7205,629.038518898,361449.663855,5.391356943000001
2011,7206,657.526744057,15509.695469499999,5.391356943000001
2011,7207,785.31092326,858487.726446,5.391356943000001
2011,7208,810.5328969960001,1268982.23701,35.292259395
2011,7209,794.6008770889999,415747.31244899996,35.292259395
2011,7210,461.96729076400004,511387.37628500006,25.21893495
2011,7211,487.296081432,415252.84483200003,25.21893495
2011,7212,454.947389589,566258.579431,25.21893495
2011,7213,602.932503538,487841.593926,25.21893495
2011,7214,612.130333351,284157.528277,25.21893495
2011,7215,367.683136292,95343.1125227,24.917237087000004
2011,7216,356.26340442400004,90872.71613310001,24.917237087000004
2011,7217,889.3809333319999,116078.814545,0.0
2011,7218,870.210227124,209036.836136,0.0
2011,7219,916.181341586,290155.6002,0.0
2011,7220,898.872397182,259094.98334099998,0.0
2011,7221,873.825607257,138543.021881,0.0
2011,7222,854.5203424819999,179098.537465,0.0
2011,7223,912.9470940660001,89159.6411204,0.0
2011,7224,913.044396672,176845.418972,0.0
2011,7225,890.8371795219999,39108.6902326,0.0
2011,7226,878.0795375910001,278952.605701,0.0
2011,7227,844.3707320469999,662803.776813,0.0
2011,7228,922.208560017,155226.362463,0.0
2011,7229,933.520313631,88168.4208404,0.0
2011,7230,928.0424504539999,140555.11579,0.0
2011,7231,906.80516376,33688.4411565,0.0
2011,7232,891.4715712689999,30603.591445700004,0.0
2011,7233,905.548675783,23213.4613947,0.0
2011,7234,898.080325207,22089.5797322,0.0
2011,7235,891.47266484,18057.2352603,0.0
2011,7236,882.1182975610001,64177.7660564,0.0
2011,7237,894.067602438,240312.324407,0.0
2011,7238,906.2317935469999,28525.878656999997,0.0
2011,7239,899.3642548739999,33192.393168099996,0.0
2011,7240,891.8051098389999,24258.7024532,0.0
2011,7241,1047.73502302,200654.571525,0.0
2011,7242,1028.52142555,182340.570341,0.0
2011,7243,1053.78929441,252606.36085700002,0.0
2011,7244,1031.64561571,176949.760424,0.0
2011,7245,1012.74541336,253451.55288099998,0.0
2011,7246,997.845199645,129012.187175,0.0
2011,7247,988.351888302,87683.45139639999,0.0
2011,7248,977.169099537,111029.895967,0.0
2011,7249,943.285967114,67140.7388108,0.0
2011,7250,930.374899264,61843.441166900004,0.0
2011,7251,867.522559673,116073.47398699999,0.0
2011,7252,853.616254842,474963.720691,0.0
2011,7253,996.0752835119999,163440.478003,0.0
2011,7254,992.525349984,175243.937219,0.0
2011,7255,886.46533839,179647.206694,0.0
2011,7256,907.0539575319999,111436.76430999998,0.0
2011,7257,876.8789922689999,144099.47848599998,0.0
2011,7258,871.399345003,55534.80396799999,0.0
2011,7259,844.9597500460001,147030.896037,0.0
2011,7260,826.9755813539999,124322.608244,0.0
2011,7261,1003.05122562,196687.316796,0.0
2011,7262,985.0037940389999,165505.404334,0.0
2011,7263,952.687334687,153277.430852,0.0
2011,7264,928.852331778,286883.48370599997,0.0
2011,7265,920.722837893,285091.150052,0.0
2011,7266,888.033592327,121578.21039200001,0.0
2011,7267,856.213098958,109408.57169400001,0.0
2011,7268,856.331833733,101386.191855,0.0
2011,7269,840.861288035,121215.042597,0.0
2011,7270,834.8808532610001,65248.2429535,0.0
2011,7271,822.3649454760001,54677.9161176,0.0
2011,7272,1013.7591527999999,358340.00067800004,0.0
2011,7273,966.0844001930001,266513.284201,0.0
2011,7274,967.142384444,225640.51767399997,0.0
2011,7275,879.15875312,313510.487953,0.0
2011,7276,892.038397718,58392.7077372,0.0
2011,7277,882.378676319,20824.4888302,0.0
2011,7278,874.030586452,112652.387232,0.0
2011,7279,863.165263042,19418.459742299998,0.0
2011,7280,852.1869223389999,113878.456826,0.0
2011,7281,858.27186917,36473.0938876,0.0
2011,7282,851.16504755,41126.667669999995,0.0
2011,7283,843.794150878,29535.7873748,0.0
2011,7284,839.18298464,27190.3771163,0.0
2011,7285,834.4396668019999,18622.265143599998,0.0
2011,7286,835.7598349939999,41793.992505300004,0.0
2011,7287,824.593568987,137496.05892799998,0.0
2011,7288,837.810987738,28706.392073900002,0.0
2011,7289,818.0064233239999,48545.206333,0.0
2011,7290,816.219873923,101997.22452100001,0.0
2011,7291,1069.81566511,244315.688456,0.0
2011,7292,993.017235562,124863.034833,0.0
2011,7293,977.39613201,114038.957475,0.0
2011,7294,919.945026507,295397.291835,0.0
2011,7295,858.912026407,445290.91618100007,0.0
2011,7296,892.852498192,113705.716533,0.0
2011,7297,870.413180562,231137.621254,0.0
2011,7298,846.785126905,400403.108517,0.0
2011,7299,822.176465881,299004.736823,0.0
2011,7300,798.2229797819999,364249.06612699997,0.0
2011,7301,775.384301001,402792.556612,0.0
2011,7302,756.223015163,356289.263974,0.0
2011,7303,873.509342277,232349.199609,0.0
2011,7304,891.087113186,936668.8753559999,0.0
2011,7305,860.828298595,326111.020783,0.0
2011,7306,818.418974161,564134.756835,0.0
2011,7307,793.8139894889999,374636.389269,0.0
2011,7308,762.628881992,327156.622437,0.0
2011,7309,997.1728764569999,402523.342442,0.0
2011,7310,852.6766306669999,537392.114312,0.0
2011,7311,822.221980795,249731.269627,0.0
2011,7312,813.780385976,412506.82139299996,0.0
2011,7313,783.176941394,461241.05051499995,0.0
2011,7314,1104.88510981,1502817.76874,0.0
2011,7315,1027.22319389,523799.163093,0.0
2011,7316,926.063084897,1204110.9674200001,0.0
2011,7317,891.875524216,420723.203115,0.0
2011,7318,832.727548015,378496.857765,0.0
2011,7319,802.3629228860001,250761.598481,0.0
2011,7320,918.058324129,264575.738871,0.0
2011,7321,870.388031585,241197.735172,0.0
2011,7322,869.230194061,393015.90084899997,0.0
2011,7323,831.9488926939999,451134.43933599995,0.0
2011,7324,892.4153170589999,1238098.75037,4.8984740570000005
2011,7325,857.642817645,974427.21936,4.8984740570000005
2011,7326,941.288439922,1021022.48361,4.8984740570000005
2011,7327,886.1196205780001,1091487.27362,4.8984740570000005
2011,7328,932.055009778,992755.966558,4.8984740570000005
2011,7329,1146.32414535,1855565.1181400002,0.0
2011,7330,1199.22350141,686198.710748,0.0
2011,7331,1249.2349142,844233.8644569999,0.0
2011,7332,1175.73484503,293066.156503,0.0
2011,7333,1104.31046217,1569235.07682,0.0
2011,7334,928.138267711,171656.356642,0.0
2011,7335,919.680692818,94051.5617467,0.0
2011,7336,961.887338097,71956.5486418,0.0
2011,7337,1064.97335066,553589.327815,0.0
2011,7338,977.305272766,141841.153852,0.0
2011,7339,924.7768288010001,201458.021217,0.0
2011,7340,910.0488882789999,111292.514959,0.0
2011,7341,1109.26138043,1057991.51022,0.0
2011,7342,976.915887119,266546.677744,0.0
2011,7343,1001.61669642,99152.69607080001,0.0
2011,7344,955.519882938,366908.213719,0.0
2011,7345,1033.16246831,455403.703629,0.0
2011,7346,1010.95544225,326700.273774,0.0
2011,7347,1032.51105972,273824.514316,0.0
2011,7348,1011.16518207,143918.40726900002,0.0
2011,7349,996.4495111860001,147338.261192,0.0
2011,7350,1036.40694822,229769.668893,0.0
2011,7351,1153.0797334000001,726029.475058,0.0
2011,7352,1096.4293355999998,704631.783364,0.0
2011,7353,1046.03269293,1792946.76719,0.0
2011,7354,1152.4349937000002,307629.23053400003,0.0
2011,7355,1254.86124591,1797879.0971099997,0.0
2011,7356,1187.31023912,866933.171493,0.0
2011,7357,1192.62626244,502949.782025,0.0
2011,7358,1210.20863827,612622.526091,0.0
2011,7359,1190.15269459,2682916.4304,0.0
2011,7360,861.223699655,281408.28617399995,0.0
2011,7361,862.3314259189999,205909.271697,0.0
2011,7362,905.0785397980001,99630.607603,0.0
2011,7363,886.0938969739999,190698.41545899998,0.0
2011,7364,963.459163947,298763.044723,0.0
2011,7365,963.914351256,187395.850792,0.0
2011,7366,934.082678734,258492.20436399998,0.0
2011,7367,1017.24875894,872318.9997690001,0.0
2011,7368,987.706335533,1545431.74891,0.0
2011,7369,1077.01761938,530739.51584,0.0
2011,7370,964.7661838380001,124861.58313800002,0.0
2011,7371,958.345081459,68497.2374415,0.0
2011,7372,963.863207004,88599.9657602,0.0
2011,7373,961.3589870310001,206160.784302,0.0
2011,7374,946.323351483,154473.644932,0.0
2011,7375,950.526463053,165549.484165,0.0
2011,7376,935.746736147,162363.35973499998,0.0
2011,7377,923.169618602,85097.54741989999,0.0
2011,7378,906.415115834,81899.50217010001,0.0
2011,7379,1107.9300572999998,254880.36443200003,0.0
2011,7380,1063.13840269,259156.38350300002,0.0
2011,7381,1032.26240968,145387.990571,0.0
2011,7382,1025.00332162,136925.07179400002,0.0
2011,7383,1120.4559242,161172.69838800002,0.0
2011,7384,1087.47939571,255431.005792,0.0
2011,7385,989.81563301,2510476.51866,0.0
2011,7386,947.804701499,429029.27170599997,0.0
2011,7387,1061.41777253,96464.4344509,0.0
2011,7388,1050.84972712,247419.627972,0.0
2011,7389,887.261776847,278609.606454,0.0
2011,7390,891.220344476,260417.497164,0.0
2011,7391,871.381579371,122113.42604,0.0
2011,7392,836.0682698969999,52213.706688599996,0.0
2011,7393,831.6184843130001,183646.797219,0.0
2011,7394,901.702973393,132685.529416,0.0
2011,7395,928.039600469,429266.976973,0.0
2011,7396,928.660748228,216513.759828,0.0
2011,7397,1109.43248893,239620.960287,0.0
2011,7398,1091.37288622,658500.6892220001,0.0
2011,7399,1050.53543185,179257.51671,0.0
2011,7400,1044.13444805,126439.790933,0.0
2011,7401,989.4776849880001,195396.30040799998,0.0
2011,7402,965.495140105,242574.941117,0.0
2011,7403,918.569803438,321946.293367,0.0
2011,7404,1048.79501605,1032299.60474,0.0
2011,7405,964.074966537,763770.453696,0.0
2011,7406,915.27506493,547912.723919,0.0
2011,7407,1080.39125303,181026.09621400002,0.0
2011,7408,1102.13694739,159165.992273,0.0
2011,7409,1093.65108818,255206.566616,0.0
2011,7410,1051.61092963,771073.249805,0.0
2011,7411,1020.83891607,544053.306283,0.0
2011,7412,1094.07264036,811763.468753,0.0
2011,7413,889.619077906,101379.620105,0.0
2011,7414,892.5068520130001,90357.5864793,0.0
2011,7415,1213.27595209,93296.3442385,0.0
2011,7416,634.254991582,229137.25768,0.0
2011,7417,617.9280570569999,325588.954679,0.0
2011,7418,611.488515196,485258.256137,0.0
2011,7419,634.607433044,250880.691085,0.0
2011,7420,628.237277543,140117.091874,0.0
2011,7421,621.857000035,179209.310455,0.0
2011,7422,612.141216362,168873.288874,0.0
2011,7423,606.2207565819999,194497.412348,0.0
2011,7424,589.860566386,301363.690068,0.0
2011,7425,594.37829561,190683.311747,0.0
2011,7426,586.6353763569999,111438.844701,0.0
2011,7427,582.885745218,130448.94845699999,0.0
2011,7428,575.659043031,235291.27304699997,0.0
2011,7429,562.0172860480001,528812.768062,0.0
2011,7430,615.203272965,149686.02069200002,0.0
2011,7431,609.9192958880001,199550.291349,0.0
2011,7432,579.136842906,202981.626898,0.0
2011,7433,569.839928741,127074.06363699998,0.0
2011,7434,564.139267255,147036.875003,0.0
2011,7435,561.3013886069999,207041.900188,0.0
2011,7436,553.667900235,181964.89435699998,0.0
2011,7437,623.378288336,74536.22671260001,0.0
2011,7438,625.965234406,119929.68831600001,0.0
2011,7439,627.060194386,159751.195149,0.0
2011,7440,555.424363611,110361.30974000001,0.0
2011,7441,550.2993139719999,112756.418031,0.0
2011,7442,545.6662346090001,100407.829929,0.0
2011,7443,537.452525283,124435.30988599999,0.0
2011,7444,530.470959947,110289.249704,0.0
2011,7445,528.864587362,78250.86675219999,0.0
2011,7446,523.2105231969999,80573.83666939999,0.0
2011,7447,516.85581844,80342.4971237,0.0
2011,7448,535.829357362,151272.464088,0.0
2011,7449,536.5474146480001,78756.7785266,0.0
2011,7450,516.551064618,409193.329047,0.0
2011,7451,547.991151985,276580.86399,0.0
2011,7452,630.7393698980001,170640.976558,0.0
2011,7453,629.4876517509999,115691.689858,0.0
2011,7454,625.4136059780001,143990.516149,0.0
2011,7455,626.435137864,115762.210347,0.0
2011,7456,621.249496369,129034.431148,0.0
2011,7457,603.383899379,162173.84142,0.0
2011,7458,621.0676029809999,146202.963135,0.0
2011,7459,599.309427324,153735.809596,0.0
2011,7460,602.242396867,482623.022192,0.0
2011,7461,539.668715389,248916.36223400003,0.0
2011,7462,499.42250260699996,415122.150162,0.0
2011,7463,572.894904695,11421.1583437,0.0
2011,7464,490.854231984,136446.49068299998,25.21893495
2011,7465,607.263052741,25435.7886494,0.0
2011,7466,607.827732835,171688.46561500002,0.0
2011,7467,599.36205142,211241.199833,0.0
2011,7468,517.193765777,154067.911652,0.0
2011,7469,516.213048609,226771.64684200002,0.0
2011,7470,477.73978770599996,266097.24986599997,25.21893495
2011,7471,472.643800269,93898.17901919999,0.0
2011,7472,617.175905094,96026.61693660001,0.0
2011,7473,619.45839776,57408.1787845,0.0
2011,7474,614.461091121,98443.3250979,0.0
2011,7475,626.862139355,281730.317173,0.0
2011,7476,625.67685079,165013.562477,0.0
2011,7477,623.759207597,87862.5186365,0.0
2011,7478,626.942950688,56879.0010924,0.0
2011,7479,623.532266526,77392.0498705,0.0
2011,7480,631.4427482359999,237230.888555,0.0
2011,7481,629.051038013,107258.158903,0.0
2011,7482,618.84599548,253006.10121199998,0.0
2011,7483,614.459908023,59949.3127078,0.0
2011,7484,629.1238550730001,40832.9925291,0.0
2011,7485,624.187693066,108703.01767100001,0.0
2011,7486,617.473074454,79661.1948495,0.0
2011,7487,613.637707383,51239.159703699996,0.0
2011,7488,611.406351437,17141.763261,0.0
2011,7489,626.535223654,195119.68373299998,0.0
2011,7490,621.920315869,41735.24768380001,0.0
2011,7491,632.9800548,279712.636081,0.0
2011,7492,630.813780896,140342.376329,0.0
2011,7493,603.493740388,911861.694902,0.0
2011,7494,587.023480954,245337.95437199998,0.0
2011,7495,584.094032061,166432.756969,0.0
2011,7496,619.975129989,278315.495665,0.0
2011,7497,530.740824717,373178.39705,0.0
2011,7498,543.819826915,553047.276358,0.0
2011,7499,595.709257158,145492.142561,0.0
2011,7500,590.997007381,171007.797823,0.0
2011,7501,629.569904791,83867.8747082,0.0
2011,7502,628.264336266,97191.3286465,0.0
2011,7503,511.162184966,213144.19984400002,0.0
2011,7504,499.935518574,337934.36689899996,25.21893495
2011,7505,578.875163823,206157.71688800002,0.0
2011,7506,634.212408716,33201.0202305,0.0
2011,7507,358.928098154,150976.439912,24.917237087000004
2011,7508,372.028718811,197077.127042,24.917237087000004
2011,7509,342.211715179,321662.386597,24.917237087000004
2011,7510,441.14038341300005,103695.35403999999,25.21893495
2011,7511,451.760209626,41215.4590823,0.0
2011,7512,475.48020901300004,613772.137174,25.21893495
2011,7513,458.678419891,168819.56972200001,25.21893495
2011,7514,434.001664424,229889.00639899998,25.21893495
2011,7515,462.19375107,404728.788798,25.21893495
2011,7517,372.883938787,169719.292984,24.917237087000004
2011,7518,358.683575178,23040.3672883,24.917237087000004
2011,7519,370.33697653900003,70811.8707152,24.917237087000004
2011,7520,386.866855231,130528.346174,25.21893495
2011,7521,395.16100017400004,5683.99068941,25.21893495
2011,7522,560.05557295,412675.012816,0.0
2011,7523,554.876650003,403887.174428,0.0
2011,7524,561.883734402,302251.76464,0.0
2011,7525,569.8701469619999,17800.0518944,0.0
2011,7526,997.4428181530001,221566.719029,4.8984740570000005
2011,7527,983.432998565,183833.369396,6.8960519520000005
2011,7528,1025.4434886,229643.87520799998,4.8984740570000005
2011,7529,869.397781402,458249.68117700005,0.0
2011,7530,853.249255855,90835.69904489999,0.0
2011,7531,853.7171902480001,139886.909307,0.0
2011,7532,828.8497542069999,243103.31547399997,0.0
2011,7533,811.660928495,120336.548132,0.0
2011,7534,804.456451715,115228.769431,0.0
2011,7535,805.500784415,140190.01139200001,0.0
2011,7536,797.130202896,111425.617831,0.0
2011,7537,786.438338062,134785.678644,0.0
2011,7538,797.1086510839999,126457.765868,0.0
2011,7539,771.39391521,354055.591834,0.0
2011,7540,697.2934572730001,202074.526156,0.0
2011,7541,690.4110435810001,136082.764526,0.0
2011,7542,709.3934173760001,295101.305463,0.0
2011,7543,702.972598636,178951.787947,0.0
2011,7544,693.888768434,304593.5799,0.0
2011,7545,692.2433200439999,52954.7006228,0.0
2011,7546,677.777150419,125737.77383800001,0.0
2011,7547,1044.08289341,317365.761335,4.8984740570000005
2011,7548,1029.53392326,274757.407304,6.8960519520000005
2011,7549,1016.11069155,255393.606104,6.8960519520000005
2011,7550,1003.20355937,255647.369248,6.8960519520000005
2011,7551,980.026208523,372320.936598,6.8960519520000005
2011,7552,844.105416166,263265.704296,6.8960519520000005
2011,7553,826.673311988,200025.32345,6.8960519520000005
2011,7554,805.4528832039999,387738.480113,6.8960519520000005
2011,7555,792.232392948,191326.087633,0.0
2011,7556,783.1149896430001,177842.6568,0.0
2011,7557,770.364946435,197112.141015,0.0
2011,7558,770.210617402,415182.902108,0.0
2011,7559,750.302598081,297454.294981,0.0
2011,7560,734.920119408,270110.868744,0.0
2011,7561,723.680329459,272600.136412,0.0
2011,7562,711.958737001,131778.073729,0.0
2011,7563,700.032907528,138886.929972,35.292259395
2011,7564,690.4990946460001,245850.66145500002,35.292259395
2011,7565,682.105894346,221328.74314,0.0
2011,7566,1080.99746607,449373.54588199995,4.8984740570000005
2011,7567,1062.91800158,294329.20441,4.8984740570000005
2011,7568,1047.60485301,277349.67631199997,6.8960519520000005
2011,7569,739.8928490510001,140666.549134,0.0
2011,7570,731.840764722,259973.24170100002,0.0
2011,7571,726.59967715,234822.941419,0.0
2011,7572,717.7748203860001,271415.38047,0.0
2011,7573,705.135351472,106548.62125,35.292259395
2011,7574,692.891428017,74956.7202979,35.292259395
2011,7575,689.475778415,91535.0125641,35.292259395
2011,7576,1080.25124896,306719.981424,4.8984740570000005
2011,7577,1049.73525594,267311.404653,6.8960519520000005
2011,7578,1034.44273257,267716.99940900004,6.8960519520000005
2011,7579,1020.34025696,260235.94082199998,6.8960519520000005
2011,7580,1006.00417852,249610.26380100002,6.8960519520000005
2011,7581,989.395242218,344261.476503,6.8960519520000005
2011,7582,971.524348274,237616.74637399998,6.8960519520000005
2011,7583,856.436856138,216181.57112199996,6.8960519520000005
2011,7584,832.71547073,140808.40140899998,6.8960519520000005
2011,7585,751.879684894,92339.5674101,0.0
2011,7586,714.524596746,218899.45183200002,0.0
2011,7587,706.636224156,63125.8249906,35.292259395
2011,7588,699.4195901710001,57664.5251839,35.292259395
2011,7589,695.998464053,126192.61738699999,35.292259395
2011,7590,709.974920446,84545.2576157,35.292259395
2011,7591,703.5525441369999,33537.4372713,35.292259395
2011,7592,703.90707038,73602.3161302,35.292259395
2011,7593,1090.26063699,324597.098048,4.8984740570000005
2011,7594,1074.73917528,287657.906052,6.8960519520000005
2011,7595,1063.34180887,259526.38581100001,6.8960519520000005
2011,7596,1050.77589188,254551.759617,6.8960519520000005
2011,7597,1035.29051296,170472.661693,6.8960519520000005
2011,7598,1019.83933768,302821.339186,6.8960519520000005
2011,7599,1007.23012986,211655.90987,6.8960519520000005
2011,7600,995.108700181,261964.124675,6.8960519520000005
2011,7601,976.274522346,224817.76713899997,6.8960519520000005
2011,7602,973.93515338,371792.360426,6.8960519520000005
2011,7603,923.748511748,337426.845286,6.8960519520000005
2011,7604,906.2521742389999,354042.748372,6.8960519520000005
2011,7605,889.6449097510001,204060.480961,6.8960519520000005
2011,7606,872.264361343,161749.209749,6.8960519520000005
2011,7607,859.5156626239999,429702.016943,6.8960519520000005
2011,7608,847.7453713069999,298333.941031,6.8960519520000005
2011,7609,823.403043854,276981.216787,6.8960519520000005
2011,7610,809.243488691,314777.343227,6.8960519520000005
2011,7611,791.0386889910001,225271.584138,6.8960519520000005
2011,7612,764.160947159,322022.02338200004,6.8960519520000005
2011,7613,746.2236524489999,379702.454867,6.8960519520000005
2011,7614,737.406952168,106926.579402,0.0
2011,7615,726.628084849,224502.455132,0.0
2011,7616,830.638671575,189828.722149,6.8960519520000005
2011,7617,814.717111295,273476.15874,6.8960519520000005
2011,7618,795.624913736,170558.318824,6.8960519520000005
2011,7619,785.080822358,581396.398271,6.8960519520000005
2011,7620,791.798409968,125139.888972,6.8960519520000005
2011,7621,758.807179755,167178.317194,6.8960519520000005
2011,7622,861.030583318,728265.117694,6.8960519520000005
2011,7623,843.955838618,23741.1579687,6.8960519520000005
2011,7624,835.933315744,28669.9923911,6.8960519520000005
2011,7625,837.281011554,150256.03729,6.8960519520000005
2011,7626,859.579624885,210523.771913,6.8960519520000005
2011,7627,842.842672223,309097.564295,6.8960519520000005
2011,7628,863.3451179660001,175052.128936,6.8960519520000005
2011,7629,838.267358774,419675.90005399997,6.8960519520000005
2011,7630,881.085300346,355077.331104,6.8960519520000005
2011,7631,852.628518725,287810.211613,6.8960519520000005
2011,7632,903.114991505,540431.421878,6.8960519520000005
2011,7633,897.015368898,411959.92438000004,6.8960519520000005
2011,7634,1051.39402325,401012.250132,6.8960519520000005
2011,7635,952.861863877,316426.164797,6.8960519520000005
2011,7636,994.43972915,306998.66583899996,6.8960519520000005
2011,7637,1017.69686716,406800.745664,6.8960519520000005
2011,7638,903.372811288,226156.73552,6.8960519520000005
2011,7639,990.617220745,272554.999533,6.8960519520000005
2011,7640,1021.00036924,306612.957537,6.8960519520000005
2011,7641,1003.44329364,250729.531885,6.8960519520000005
2011,7642,977.203822035,797394.810619,6.8960519520000005
2011,7643,1034.07379777,285735.250085,6.8960519520000005
2011,7644,1011.86133483,366500.177387,6.8960519520000005
2011,7645,1090.20645753,435951.663391,4.8984740570000005
2011,7646,1082.81100205,295550.58305300004,6.8960519520000005
2011,7647,1035.77460933,327528.275992,6.8960519520000005
2011,7648,940.236082751,1415980.3548700002,6.8960519520000005
2011,7649,899.8939570580001,708397.1124260001,6.8960519520000005
2011,7650,959.359551398,932942.866631,6.8960519520000005
2011,7651,935.777732863,1264288.68025,6.8960519520000005
2011,7652,921.298738252,1095573.1369399999,6.8960519520000005
2011,7653,928.700016097,1242813.34585,6.8960519520000005
2011,7654,925.649022238,1274951.9233799998,6.8960519520000005
2011,7655,895.512190565,1309516.07676,6.8960519520000005
2011,7656,872.875682548,438698.76299399993,6.8960519520000005
2011,7657,865.303756745,854595.965416,6.8960519520000005
2011,7658,905.364274415,290913.875851,6.8960519520000005
2011,7659,1044.90162511,185809.03798199998,6.8960519520000005
2011,7660,921.374997745,2105928.96078,6.8960519520000005
2011,7661,962.6275216739999,935994.45405,6.8960519520000005
2011,7662,837.079850289,206741.55618800002,0.0
2011,7663,821.0422584339999,188686.302768,0.0
2011,7664,683.865893165,218337.74676999997,0.0
2011,7665,687.5402507260001,57703.210561399996,0.0
2011,7666,682.462681206,57424.9344261,0.0
2011,7667,682.293641558,50935.86559469999,0.0
2011,7668,902.861566907,644659.837334,6.8960519520000005
2011,7669,913.4494644539999,3277049.9276400004,6.8960519520000005
2011,7670,671.110018643,296132.333078,0.0
2011,7671,666.541486821,45765.1164141,0.0
2011,7672,664.470525639,108002.806673,0.0
2011,7673,865.511151374,775473.914842,6.8960519520000005
2011,7674,879.3512133339999,826790.542917,6.8960519520000005
